timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2715.0,1236.4404846258903,349.5347274512144,-0.11025450154433697,51.51113992388,51.508,-0.1281,S-D,simple,dense
2716.0,1237.7876648082622,349.5283174180422,-0.1102350577440385,51.51113986629769,51.508,-0.1281,S-D,simple,dense
2717.0,1239.1348449782936,349.52190702373116,-0.11021561394391813,51.511139808712144,51.508,-0.1281,S-D,simple,dense
2718.0,1240.4820251359556,349.5154962718218,-0.11019617014397629,51.51113975112337,51.508,-0.1281,S-D,simple,dense
2719.0,1241.8292052813617,349.5090851608979,-0.11017672634421134,51.51113969353139,51.508,-0.1281,S-D,simple,dense
2720.0,1243.176385414206,349.5026736902513,-0.1101572825446277,51.51113963593617,51.508,-0.1281,S-D,simple,dense
2721.0,1244.5235655348465,349.49626186059027,-0.11013783874522019,51.51113957833772,51.508,-0.1281,S-D,simple,dense
2722.0,1245.8707456431757,349.48984967403896,-0.11011839494599036,51.511139520736066,51.508,-0.1281,S-D,simple,dense
2723.0,1247.2179257391083,349.4834371256407,-0.11009895114693946,51.511139463131165,51.508,-0.1281,S-D,simple,dense
2724.0,1248.5651058227556,349.47702422035223,-0.11007950734806587,51.51113940552306,51.508,-0.1281,S-D,simple,dense
2725.0,1249.9122858939795,349.4706109553411,-0.11006006354937159,51.511139347911715,51.508,-0.1281,S-D,simple,dense
2726.0,1251.259465952918,349.46419733060736,-0.11004061975085462,51.511139290297145,51.508,-0.1281,S-D,simple,dense
2727.0,1252.6066459992671,349.45778334685906,-0.11002117595251935,51.51113923267935,51.508,-0.1281,S-D,simple,dense
2728.0,1253.9538260336906,349.45136900551245,-0.11000173215435621,51.51113917505834,51.508,-0.1281,S-D,simple,dense
2729.0,1255.3010060554145,349.4449543037351,-0.10998228835637637,51.5111391174341,51.508,-0.1281,S-D,simple,dense
2730.0,1256.6481860648805,349.43853924294314,-0.10996284455857343,51.511139059806624,51.508,-0.1281,S-D,simple,dense
2731.0,1257.9953660620058,349.43212382313675,-0.1099434007609486,51.51113900217593,51.508,-0.1281,S-D,simple,dense
2732.0,1259.3425460468184,349.42570804502384,-0.1099239569635015,51.51113894454201,51.508,-0.1281,S-D,simple,dense
2733.0,1260.6897260192618,349.4192919071883,-0.10990451316623291,51.51113888690487,51.508,-0.1281,S-D,simple,dense
2734.0,1262.036905979256,349.4128754117545,-0.10988506936914401,51.5111388292645,51.508,-0.1281,S-D,simple,dense
2735.0,1263.3840859270736,349.4064585551818,-0.10986562557223085,51.5111387716209,51.508,-0.1281,S-D,simple,dense
2736.0,1264.7312658624685,349.4000413410108,-0.10984618177549697,51.511138713974084,51.508,-0.1281,S-D,simple,dense
2737.0,1266.078445785386,349.39362376782526,-0.1098267379789432,51.51113865632404,51.508,-0.1281,S-D,simple,dense
2738.0,1267.4256256960173,349.38720583420894,-0.10980729418256674,51.51113859867077,51.508,-0.1281,S-D,simple,dense
2739.0,1268.772805594528,349.38078754299437,-0.10978785038636522,51.511138541014276,51.508,-0.1281,S-D,simple,dense
2740.0,1270.1199854803683,349.374368891349,-0.10976840659034658,51.51113848335455,51.508,-0.1281,S-D,simple,dense
2741.0,1271.4671653539217,349.3679498813972,-0.10974896279450527,51.5111384256916,51.508,-0.1281,S-D,simple,dense
2742.0,1272.814353141918,349.3659659522021,-0.1097295188844351,51.51113840786966,51.508,-0.1281,S-D,simple,dense
2743.0,1274.1615472899102,349.36754564306784,-0.10971007488257135,51.51113842206026,51.508,-0.1281,S-D,simple,dense
2744.0,1275.5087414299414,349.36912497775154,-0.10969063088082251,51.51113843624767,51.508,-0.1281,S-D,simple,dense
2745.0,1276.8559355618195,349.3707039512963,-0.10967118687919135,51.51113845043183,51.508,-0.1281,S-D,simple,dense
2746.0,1278.2031296856537,349.3722825658266,-0.10965174287767628,51.51113846461277,51.508,-0.1281,S-D,simple,dense
2747.0,1279.5503238012795,349.37386082134236,-0.10963229887627968,51.51113847879048,51.508,-0.1281,S-D,simple,dense
2748.0,1280.8975179088884,349.37543871855166,-0.10961285487499878,51.51113849296497,51.508,-0.1281,S-D,simple,dense
2749.0,1282.2447120083182,349.3770162546221,-0.10959341087383594,51.511138507136216,51.508,-0.1281,S-D,simple,dense
2750.0,1283.5919060998133,349.3785934352186,-0.10957396687278761,51.51113852130427,51.508,-0.1281,S-D,simple,dense
2751.0,1284.9391001827973,349.3801702525518,-0.10955452287186214,51.511138535469065,51.508,-0.1281,S-D,simple,dense
2752.0,1286.286294257903,349.3817467115786,-0.10953507887105036,51.51113854963064,51.508,-0.1281,S-D,simple,dense
2753.0,1287.6334883250754,349.38332281442337,-0.10951563487035308,51.51113856378901,51.508,-0.1281,S-D,simple,dense
2754.0,1288.9806823836534,349.3848985532968,-0.10949619086977985,51.51113857794411,51.508,-0.1281,S-D,simple,dense
2755.0,1290.3278764344086,349.38647393669623,-0.10947674686931953,51.51113859209602,51.508,-0.1281,S-D,simple,dense
2756.0,1291.6750704770918,349.38804896037306,-0.1094573028689757,51.5111386062447,51.508,-0.1281,S-D,simple,dense
2757.0,1293.02226451176,349.3896236250353,-0.10943785886874757,51.51113862039015,51.508,-0.1281,S-D,simple,dense
2758.0,1294.369458538138,349.3911979299749,-0.10941841486863908,51.51113863453237,51.508,-0.1281,S-D,simple,dense
2759.0,1295.7166525564987,349.3927718766081,-0.10939897086864629,51.51113864867138,51.508,-0.1281,S-D,simple,dense
2760.0,1297.0638465666511,349.3943454635186,-0.10937952686877199,51.51113866280715,51.508,-0.1281,S-D,simple,dense
2761.0,1298.4110405687325,349.39591869070654,-0.10936008286901418,51.51113867693969,51.508,-0.1281,S-D,simple,dense
2762.0,1299.7582345626604,349.397491559588,-0.10934063886937403,51.511138691069014,51.508,-0.1281,S-D,simple,dense
2763.0,1301.105428548407,349.3990640680387,-0.10932119486985198,51.511138705195094,51.508,-0.1281,S-D,simple,dense
2764.0,1302.4526225261645,349.40063621959916,-0.10930175087044523,51.51113871931797,51.508,-0.1281,S-D,simple,dense
2765.0,1303.7998164958253,349.40220801002084,-0.10928230687115534,51.511138733437605,51.508,-0.1281,S-D,simple,dense
2766.0,1305.1470104572213,349.40377944355225,-0.10926286287198472,51.511138747554035,51.508,-0.1281,S-D,simple,dense
2767.0,1306.494204410684,349.4053505159448,-0.10924341887292861,51.51113876166722,51.508,-0.1281,S-D,simple,dense
2768.0,1307.841398355883,349.40692122932285,-0.10922397487399178,51.51113877577718,51.508,-0.1281,S-D,simple,dense
2769.0,1309.188592292846,349.40849158297823,-0.10920453087517382,51.5111387898839,51.508,-0.1281,S-D,simple,dense
2770.0,1310.5357862219857,349.41006157832715,-0.10918508687646876,51.51113880398741,51.508,-0.1281,S-D,simple,dense
2771.0,1311.8829801428067,349.4116312153697,-0.10916564287788377,51.5111388180877,51.508,-0.1281,S-D,simple,dense
2772.0,1313.2301740555015,349.41320049198146,-0.10914619887941607,51.51113883218475,51.508,-0.1281,S-D,simple,dense
2773.0,1314.5773679602082,349.4147694095787,-0.10912675488106366,51.51113884627858,51.508,-0.1281,S-D,simple,dense
2774.0,1315.9245618567602,349.41633796957757,-0.10910731088282895,51.51113886036919,51.508,-0.1281,S-D,simple,dense
2775.0,1317.271755745188,349.41790616914574,-0.10908786688471148,51.51113887445657,51.508,-0.1281,S-D,simple,dense
2776.0,1318.6189496255438,349.41947400828315,-0.10906842288671052,51.51113888854071,51.508,-0.1281,S-D,simple,dense
2777.0,1319.9661434976078,349.42104148982224,-0.10904897888882925,51.51113890262163,51.508,-0.1281,S-D,simple,dense
2778.0,1321.3133373616297,349.4226086130549,-0.10902953489106403,51.51113891669934,51.508,-0.1281,S-D,simple,dense
2779.0,1322.6605312175247,349.4241753758568,-0.10901009089341611,51.51113893077381,51.508,-0.1281,S-D,simple,dense
2780.0,1324.0077250654583,349.42574178035227,-0.1089906468958831,51.511138944845065,51.508,-0.1281,S-D,simple,dense
2781.0,1325.3549189051298,349.42730782583317,-0.10897120289846934,51.51113895891309,51.508,-0.1281,S-D,simple,dense
2782.0,1326.702112736757,349.42887351088336,-0.10895175890117169,51.511138972977875,51.508,-0.1281,S-D,simple,dense
2783.0,1328.0493065600922,349.4304388362109,-0.10893231490399372,51.51113898703943,51.508,-0.1281,S-D,simple,dense
2784.0,1329.396500375413,349.4320038039401,-0.1089128709069314,51.511139001097774,51.508,-0.1281,S-D,simple,dense
2785.0,1330.7436941826338,349.4335684126548,-0.108893426909986,51.5111390151529,51.508,-0.1281,S-D,simple,dense
2786.0,1332.0908879817023,349.43513266235493,-0.10887398291315825,51.51113902920479,51.508,-0.1281,S-D,simple,dense
2787.0,1333.4380817726442,349.4366965516243,-0.10885453891644781,51.51113904325344,51.508,-0.1281,S-D,simple,dense
2788.0,1334.7852755554877,349.43826008258725,-0.10883509491985424,51.511139057298884,51.508,-0.1281,S-D,simple,dense
2789.0,1336.132469330205,349.43982325666,-0.10881565092337796,51.51113907134111,51.508,-0.1281,S-D,simple,dense
2790.0,1337.4796630967687,349.4413860667615,-0.10879620692701936,51.51113908538008,51.508,-0.1281,S-D,simple,dense
2791.0,1338.826856855234,349.442948522097,-0.10877676293077765,51.51113909941585,51.508,-0.1281,S-D,simple,dense
2792.0,1340.1740506055453,349.4445106148775,-0.10875731893465361,51.51113911344837,51.508,-0.1281,S-D,simple,dense
2793.0,1341.5212443477585,349.4460723500597,-0.10873787493864646,51.511139127477676,51.508,-0.1281,S-D,simple,dense
2794.0,1342.8684380818734,349.4476337262273,-0.1087184309427562,51.511139141503755,51.508,-0.1281,S-D,simple,dense
2795.0,1344.2156318078607,349.4491947440885,-0.10869898694698323,51.51113915552662,51.508,-0.1281,S-D,simple,dense
2796.0,1345.5628255256415,349.45075540151896,-0.10867954295132871,51.51113916954625,51.508,-0.1281,S-D,simple,dense
2797.0,1346.9100192354883,349.4523156999349,-0.10866009895578871,51.51113918356264,51.508,-0.1281,S-D,simple,dense
2798.0,1348.2572129369607,349.4538756393362,-0.10864065496036956,51.511139197575815,51.508,-0.1281,S-D,simple,dense
2799.0,1349.6044066304169,349.4554352197231,-0.10862121096506612,51.511139211585764,51.508,-0.1281,S-D,simple,dense
2800.0,1350.9516003159138,349.4569944410954,-0.10860176696987756,51.51113922559249,51.508,-0.1281,S-D,simple,dense
2801.0,1352.2987939930083,349.45855330274503,-0.10858232297481027,51.511139239595984,51.508,-0.1281,S-D,simple,dense
2802.0,1353.6459876620593,349.46011180538017,-0.10856287897985906,51.51113925359625,51.508,-0.1281,S-D,simple,dense
2803.0,1354.993181323012,349.46166994900074,-0.10854343498502474,51.51113926759329,51.508,-0.1281,S-D,simple,dense
2804.0,1356.3403749758936,349.463227735023,-0.1085239909903069,51.51113928158712,51.508,-0.1281,S-D,simple,dense
2805.0,1357.6875686205935,349.4647851606145,-0.10850454699570716,51.51113929557771,51.508,-0.1281,S-D,simple,dense
2806.0,1359.0347026782458,349.4758353667308,-0.10848510386112502,51.511139394843404,51.508,-0.1281,S-D,simple,dense
2807.0,1360.3818091917865,349.4912737466198,-0.10846566112408597,51.511139533528734,51.508,-0.1281,S-D,simple,dense
2808.0,1361.728915704584,349.50671176537,-0.10844621838705766,51.51113967221081,51.508,-0.1281,S-D,simple,dense
2809.0,1363.0760222165275,349.5221494265219,-0.10842677565004168,51.51113981088968,51.508,-0.1281,S-D,simple,dense
2810.0,1364.423128727562,349.53758672653487,-0.1084073329130388,51.511139949565305,51.508,-0.1281,S-D,simple,dense
2811.0,1365.7702352380177,349.5530236682414,-0.10838789017604429,51.51114008823772,51.508,-0.1281,S-D,simple,dense
2812.0,1367.1173417475914,349.5684602509334,-0.1083684474390625,51.511140226906896,51.508,-0.1281,S-D,simple,dense
2813.0,1368.4644482565884,349.58389647319467,-0.10834900470208905,51.51114036557284,51.508,-0.1281,S-D,simple,dense
2814.0,1369.811554764702,349.5993323378576,-0.10832956196512834,51.51114050423557,51.508,-0.1281,S-D,simple,dense
2815.0,1371.158661271991,349.6147678413817,-0.10831011922817953,51.51114064289506,51.508,-0.1281,S-D,simple,dense
2816.0,1372.5057677787006,349.6302029880156,-0.10829067649123908,51.51114078155134,51.508,-0.1281,S-D,simple,dense
2817.0,1373.8528742844187,349.6456377735106,-0.10827123375431294,51.511140920204376,51.508,-0.1281,S-D,simple,dense
2818.0,1375.1999807894754,349.66107220140725,-0.10825179101739635,51.5111410588542,51.508,-0.1281,S-D,simple,dense
2819.0,1376.5470872938163,349.67650626745694,-0.1082323482804901,51.51114119750078,51.508,-0.1281,S-D,simple,dense
2820.0,1377.8941937973857,349.6919399766165,-0.10821290554359497,51.51114133614414,51.508,-0.1281,S-D,simple,dense
2821.0,1379.241300300046,349.7073733253452,-0.10819346280671296,51.511141474784274,51.508,-0.1281,S-D,simple,dense
2822.0,1380.588406802128,349.7228063150594,-0.10817402006983931,51.51114161342118,51.508,-0.1281,S-D,simple,dense
2823.0,1381.9355133033284,349.73823894575906,-0.10815457733297837,51.51114175205486,51.508,-0.1281,S-D,simple,dense
2824.0,1383.2826198037853,349.7536712167361,-0.10813513459612817,51.51114189068531,51.508,-0.1281,S-D,simple,dense
2825.0,1384.6297263033882,349.7691031286986,-0.10811569185929029,51.51114202931253,51.508,-0.1281,S-D,simple,dense
2826.0,1385.9768328024393,349.7845346802303,-0.10809624912246038,51.51114216793652,51.508,-0.1281,S-D,simple,dense
2827.0,1387.323939300472,349.7999658741637,-0.10807680638564518,51.511142306557296,51.508,-0.1281,S-D,simple,dense
2828.0,1388.4486542285756,350.193222634281,-0.10806057341789452,51.51114583924288,51.508,-0.1281,S-D,simple,dense
2829.0,1389.1133649225983,351.3679908635343,-0.10805097967374659,51.51115639236543,51.508,-0.1281,S-D,simple,dense
2830.0,1389.7780759286632,352.54275899506763,-0.10804138592509496,51.51116694548711,51.508,-0.1281,S-D,simple,dense
2831.0,1390.6496323727515,353.3581958918617,-0.1080288067841089,51.51117427068139,51.508,-0.1281,S-D,simple,dense
2832.0,1391.996784897938,353.34742766794136,-0.10800936338298552,51.51117417394879,51.508,-0.1281,S-D,simple,dense
2833.0,1393.3439416714766,353.3372682250402,-0.10798991992054584,51.51117408268496,51.508,-0.1281,S-D,simple,dense
2834.0,1394.6911122655792,353.329085240716,-0.10797047625863448,51.51117400917596,51.508,-0.1281,S-D,simple,dense
2835.0,1396.0382828464042,353.32090189879347,-0.10795103259691477,51.51117393566375,51.508,-0.1281,S-D,simple,dense
2836.0,1397.3736180407152,353.4449128208258,-0.10793175975487816,51.511175049672815,51.508,-0.1281,S-D,simple,dense
2837.0,1398.6978018316534,353.6934794329805,-0.107912647860622,51.51117728258468,51.508,-0.1281,S-D,simple,dense
2838.0,1400.0219857440702,353.94204569461806,-0.10789353596461254,51.5111795154934,51.508,-0.1281,S-D,simple,dense
2839.0,1401.3461697776054,354.1906116071547,-0.10787442406685499,51.51118174839898,51.508,-0.1281,S-D,simple,dense
2840.0,1402.670353932315,354.4391771670499,-0.10785531216734853,51.5111839813014,51.508,-0.1281,S-D,simple,dense
2841.0,1403.9945382083088,354.6877423785522,-0.1078362002660916,51.511186214200684,51.508,-0.1281,S-D,simple,dense
2842.0,1405.318722605644,354.93630723953737,-0.10781708836308333,51.51118844709682,51.508,-0.1281,S-D,simple,dense
2843.0,1406.6591897614871,355.00899032995284,-0.10779774145164124,51.51118910002013,51.508,-0.1281,S-D,simple,dense
2844.0,1408.006385438113,355.00899319003116,-0.10777829742771479,51.511189100045826,51.508,-0.1281,S-D,simple,dense
2845.0,1409.3535811056763,355.0089956910949,-0.10775885340391914,51.51118910006829,51.508,-0.1281,S-D,simple,dense
2846.0,1410.7007767641771,355.0089978338523,-0.10773940938025428,51.51118910008754,51.508,-0.1281,S-D,simple,dense
2847.0,1412.0479724139457,355.008999616887,-0.10771996535671545,51.51118910010356,51.508,-0.1281,S-D,simple,dense
2848.0,1413.3951680546245,355.0090010416153,-0.10770052133330783,51.511189100116354,51.508,-0.1281,S-D,simple,dense
2849.0,1414.742363686543,355.0090021059128,-0.10768107731002663,51.51118910012592,51.508,-0.1281,S-D,simple,dense
2850.0,1416.0895593091782,355.0090028104877,-0.10766163328687942,51.51118910013225,51.508,-0.1281,S-D,simple,dense
2851.0,1417.4367549231106,355.0090031574643,-0.10764218926385782,51.51118910013536,51.508,-0.1281,S-D,simple,dense
2852.0,1418.7839505280342,355.00900314613443,-0.10762274524096624,51.51118910013526,51.508,-0.1281,S-D,simple,dense
2853.0,1420.1311461239231,355.0090027736657,-0.10760330121820506,51.511189100131915,51.508,-0.1281,S-D,simple,dense
2854.0,1421.478341710887,355.00900204289053,-0.10758385719557269,51.51118910012535,51.508,-0.1281,S-D,simple,dense
2855.0,1422.8255372890628,355.00900095239274,-0.10756441317306716,51.51118910011556,51.508,-0.1281,S-D,simple,dense
2856.0,1424.1727328580669,355.00899950429664,-0.10754496915069402,51.51118910010255,51.508,-0.1281,S-D,simple,dense
2857.0,1425.5199284181745,355.0089976957698,-0.10752552512844926,51.5111891000863,51.508,-0.1281,S-D,simple,dense
2858.0,1426.8671239692735,355.0089955289365,-0.10750608110633453,51.51118910006684,51.508,-0.1281,S-D,simple,dense
2859.0,1428.214319511448,355.0089930016724,-0.10748663708434861,51.511189100044135,51.508,-0.1281,S-D,simple,dense
2860.0,1429.56151504467,355.0089901161019,-0.1074671930624919,51.511189100018214,51.508,-0.1281,S-D,simple,dense
2861.0,1430.9087097661131,355.0098760818348,-0.10744774905235156,51.511189107976975,51.508,-0.1281,S-D,simple,dense
2862.0,1432.2559030681698,355.0123245942502,-0.10742830506269717,51.51118912997234,51.508,-0.1281,S-D,simple,dense
2863.0,1433.6030963626238,355.0147727483591,-0.1074088610731525,51.51118915196448,51.508,-0.1281,S-D,simple,dense
2864.0,1434.9502896493927,355.01722054416166,-0.10738941708371877,51.511189173953404,51.508,-0.1281,S-D,simple,dense
2865.0,1436.297482928476,355.01966798094963,-0.10736997309439596,51.5111891959391,51.508,-0.1281,S-D,simple,dense
2866.0,1437.6446761999016,355.02211505872305,-0.10735052910518367,51.511189217921576,51.508,-0.1281,S-D,simple,dense
2867.0,1438.9918694636972,355.0245617753576,-0.1073310851160815,51.51118923990081,51.508,-0.1281,S-D,simple,dense
2868.0,1440.3390627198623,355.0270081343939,-0.10731164112708946,51.51118926187682,51.508,-0.1281,S-D,simple,dense
2869.0,1441.6862559683145,355.02945413512373,-0.10729219713820874,51.511189283849625,51.508,-0.1281,S-D,simple,dense
2870.0,1443.0334492091367,355.0318997761309,-0.10727275314943815,51.51118930581919,51.508,-0.1281,S-D,simple,dense
2871.0,1444.380642442301,355.0343450574154,-0.10725330916077809,51.51118932778552,51.508,-0.1281,S-D,simple,dense
2872.0,1445.72783566767,355.0367899789773,-0.10723386517223053,51.511189349748626,51.508,-0.1281,S-D,simple,dense
2873.0,1447.0750288854638,355.0392345429409,-0.1072144211837923,51.51118937170852,51.508,-0.1281,S-D,simple,dense
2874.0,1448.4222220957097,355.0416787457656,-0.10719497719546302,51.51118939366517,51.508,-0.1281,S-D,simple,dense
2875.0,1449.7694152981605,355.04412259028385,-0.10717553320724624,51.511189415618595,51.508,-0.1281,S-D,simple,dense
2876.0,1451.116608492981,355.04656607862006,-0.10715608921913959,51.511189437568824,51.508,-0.1281,S-D,simple,dense
2877.0,1452.4638016801428,355.0490092029849,-0.10713664523114347,51.51118945951578,51.508,-0.1281,S-D,simple,dense
2878.0,1453.810994859621,355.0514519711677,-0.10711720124325826,51.511189481459546,51.508,-0.1281,S-D,simple,dense
2879.0,1455.1581880315507,355.0538943796278,-0.10709775725548198,51.511189503400075,51.508,-0.1281,S-D,simple,dense
2880.0,1456.5053811957666,355.0563364276572,-0.10707831326781704,51.511189525337365,51.508,-0.1281,S-D,simple,dense
2881.0,1457.8525743523542,355.0587781195045,-0.1070588692802622,51.51118954727146,51.508,-0.1281,S-D,simple,dense
2882.0,1459.1997675010903,355.0612194495048,-0.10703942529282069,51.511189569202294,51.508,-0.1281,S-D,simple,dense
2883.0,1460.5469606423062,355.0636604211987,-0.1070199813054877,51.51118959112992,51.508,-0.1281,S-D,simple,dense
2884.0,1461.8941537758094,355.0661010331699,-0.10700053731826605,51.511189613054306,51.508,-0.1281,S-D,simple,dense
2885.0,1463.2413469017101,355.0685412868347,-0.10698109333115412,51.51118963497548,51.508,-0.1281,S-D,simple,dense
2886.0,1464.588540019953,355.07098118077687,-0.10696164934415271,51.51118965689342,51.508,-0.1281,S-D,simple,dense
2887.0,1465.9357331305102,355.07342071641256,-0.10694220535726222,51.511189678808144,51.508,-0.1281,S-D,simple,dense
2888.0,1467.2829216667633,355.07513746231655,-0.1069227614363925,51.511189694229934,51.508,-0.1281,S-D,simple,dense
2889.0,1468.6299757200204,355.05558090953724,-0.10690331945651073,51.51118951855043,51.508,-0.1281,S-D,simple,dense
2890.0,1469.9769892528304,355.03365975319156,-0.10688387806145903,51.51118932162933,51.508,-0.1281,S-D,simple,dense
2891.0,1471.3239245964962,355.00715253241987,-0.10686443779490828,51.511189083510914,51.508,-0.1281,S-D,simple,dense
2892.0,1472.6709271397215,354.98430930849105,-0.10684499655846885,51.51118887830675,51.508,-0.1281,S-D,simple,dense
2893.0,1474.0179296618744,354.961465727672,-0.10682555532233355,51.51118867309937,51.508,-0.1281,S-D,simple,dense
2894.0,1475.3649321628443,354.93862178571413,-0.10680611408650399,51.51118846788874,51.508,-0.1281,S-D,simple,dense
2895.0,1476.7119346426034,354.91577748686603,-0.10678667285098056,51.511188262674914,51.508,-0.1281,S-D,simple,dense
2896.0,1478.0589371014828,354.8929328297115,-0.10676723161575849,51.51118805745787,51.508,-0.1281,S-D,simple,dense
2897.0,1479.4059395392344,354.87008781283436,-0.10674779038084135,51.51118785223759,51.508,-0.1281,S-D,simple,dense
2898.0,1480.7529419559687,354.8472424376508,-0.10672834914622756,51.5111876470141,51.508,-0.1281,S-D,simple,dense
2899.0,1482.0999443517405,354.82439670345263,-0.10670890791191631,51.51118744178737,51.508,-0.1281,S-D,simple,dense
2900.0,1483.4469467262743,354.80155061024,-0.1066894666779116,51.511187236557426,51.508,-0.1281,S-D,simple,dense
2901.0,1484.793949079653,354.7787041587209,-0.10667002544421221,51.51118703132426,51.508,-0.1281,S-D,simple,dense
2902.0,1486.1409514119855,354.7558573488954,-0.10665058421081658,51.51118682608787,51.508,-0.1281,S-D,simple,dense
2903.0,1487.4879537233574,354.7330101786391,-0.10663114297772348,51.51118662084825,51.508,-0.1281,S-D,simple,dense
2904.0,1488.8349560136005,354.7101626514927,-0.10661170174493532,51.51118641560542,51.508,-0.1281,S-D,simple,dense
2905.0,1490.1819582829366,354.68731476674793,-0.10659226051244892,51.511186210359384,51.508,-0.1281,S-D,simple,dense
2906.0,1491.5289605310888,354.66446652015617,-0.10657281928026827,51.51118600511009,51.508,-0.1281,S-D,simple,dense
2907.0,1492.875962758115,354.64161791667425,-0.10655337804839253,51.51118579985759,51.508,-0.1281,S-D,simple,dense
2908.0,1494.222964964067,354.61876895417777,-0.10653393681682094,51.51118559460187,51.508,-0.1281,S-D,simple,dense
2909.0,1495.5699671490027,354.595919634083,-0.10651449558555269,51.51118538934294,51.508,-0.1281,S-D,simple,dense
2910.0,1496.9169693129204,354.5730699528493,-0.10649505435458778,51.51118518408076,51.508,-0.1281,S-D,simple,dense
2911.0,1498.2639714555728,354.5502199140173,-0.10647561312392981,51.511184978815365,51.508,-0.1281,S-D,simple,dense
2912.0,1499.6109735772075,354.52736951687893,-0.10645617189357517,51.51118477354676,51.508,-0.1281,S-D,simple,dense
2913.0,1500.9579756779344,354.504518760726,-0.1064367306635223,51.51118456827492,51.508,-0.1281,S-D,simple,dense
2914.0,1502.3049777573956,354.4816676448504,-0.10641728943377636,51.511184362999856,51.508,-0.1281,S-D,simple,dense
2915.0,1503.6519798159234,354.45881617279275,-0.10639784820433254,51.51118415772159,51.508,-0.1281,S-D,simple,dense
2916.0,1504.9989818533493,354.43596433959624,-0.1063784069751933,51.51118395244008,51.508,-0.1281,S-D,simple,dense
2917.0,1506.3459838696215,354.4131121488014,-0.10635896574635935,51.51118374715536,51.508,-0.1281,S-D,simple,dense
2918.0,1507.5097118989815,354.9984647594961,-0.10634216970400309,51.51118900546732,51.508,-0.1281,S-D,simple,dense
2919.0,1508.6488624123842,355.70797640377606,-0.10632572838799924,51.51119537911887,51.508,-0.1281,S-D,simple,dense
2920.0,1509.906637718046,356.1918370957925,-0.10630757496488356,51.51119972571342,51.508,-0.1281,S-D,simple,dense
2921.0,1511.221446198453,356.3670860625263,-0.10628859838412749,51.51120130000167,51.508,-0.1281,S-D,simple,dense
2922.0,1512.5686415401478,356.3670860625263,-0.10626915436503508,51.51120130000167,51.508,-0.1281,S-D,simple,dense
2923.0,1513.9158183178702,356.3627755279483,-0.10624971061387578,51.51120126127948,51.508,-0.1281,S-D,simple,dense
2924.0,1515.262963457358,356.351118185057,-0.10623026731934991,51.511201156559785,51.508,-0.1281,S-D,simple,dense
2925.0,1516.6101085814767,356.3394604803187,-0.10621082402504588,51.51120105183684,51.508,-0.1281,S-D,simple,dense
2926.0,1517.9185256086973,356.1067727865049,-0.10619193969189038,51.51119896156773,51.508,-0.1281,S-D,simple,dense
2927.0,1518.8468249855057,355.2216511491993,-0.10617854158231597,51.51119101038478,51.508,-0.1281,S-D,simple,dense
2928.0,1519.580897029456,354.08914786580664,-0.10616794674844444,51.511180836934685,51.508,-0.1281,S-D,simple,dense
2929.0,1520.9134481750827,354.0317374066957,-0.10614871408847652,51.51118032120776,51.508,-0.1281,S-D,simple,dense
2930.0,1522.2602699411843,353.9999620193723,-0.10612927546118643,51.511180035764596,51.508,-0.1281,S-D,simple,dense
2931.0,1523.60709168142,353.9681862730343,-0.10610983683426967,51.51117975031821,51.508,-0.1281,S-D,simple,dense
2932.0,1524.9539133957624,353.9364101683899,-0.10609039820772662,51.511179464868604,51.508,-0.1281,S-D,simple,dense
2933.0,1526.3007350844598,353.904633704731,-0.1060709595815537,51.51117917941578,51.508,-0.1281,S-D,simple,dense
2934.0,1527.6475567471537,353.8728568813494,-0.1060515209557561,51.511178893959716,51.508,-0.1281,S-D,simple,dense
2935.0,1528.994378384202,353.84107970107766,-0.10603208233032863,51.51117860850045,51.508,-0.1281,S-D,simple,dense
2936.0,1530.3411999955229,353.8093021632076,-0.10601264370527248,51.51117832303797,51.508,-0.1281,S-D,simple,dense
2937.0,1531.6880215808678,353.77752426561483,-0.10599320508059125,51.51117803757226,51.508,-0.1281,S-D,simple,dense
2938.0,1533.0348431404564,353.7457460090076,-0.10597376645628175,51.51117775210332,51.508,-0.1281,S-D,simple,dense
2939.0,1534.3816208783578,353.72294089585256,-0.105954328464449,51.5111775472415,51.508,-0.1281,S-D,simple,dense
2940.0,1535.7280677301617,353.76793111822167,-0.1059348952482827,51.51117795139555,51.508,-0.1281,S-D,simple,dense
2941.0,1537.0745145968385,353.8129209837006,-0.10591546203190173,51.511178355546384,51.508,-0.1281,S-D,simple,dense
2942.0,1538.420961478585,353.85791048945686,-0.10589602881530329,51.51117875969399,51.508,-0.1281,S-D,simple,dense
2943.0,1539.7674083750942,353.90289963407423,-0.10587659559849175,51.51117916383836,51.508,-0.1281,S-D,simple,dense
2944.0,1541.113855286535,353.94788842038525,-0.10585716238146471,51.5111795679795,51.508,-0.1281,S-D,simple,dense
2945.0,1542.460302212905,353.99287684838976,-0.10583772916422221,51.511179972117425,51.508,-0.1281,S-D,simple,dense
2946.0,1543.8067491543147,354.0378649173798,-0.10581829594676263,51.51118037625212,51.508,-0.1281,S-D,simple,dense
2947.0,1545.1531961104617,354.08285262593904,-0.10579886272909035,51.51118078038358,51.508,-0.1281,S-D,simple,dense
