timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
3135.0,648.252462670102,278.3200674026977,-0.11874379687878038,51.51050019170425,51.508,-0.1281,C-D,complex,dense
3136.0,647.6888581250357,279.4357138865061,-0.11875193136172853,51.51051021372713,51.508,-0.1281,C-D,complex,dense
3137.0,647.1252533369867,280.5513603143734,-0.11876006584818363,51.51052023574951,51.508,-0.1281,C-D,complex,dense
3138.0,646.5616483058175,281.6670066813428,-0.11876820033814768,51.51053025777134,51.508,-0.1281,C-D,complex,dense
3139.0,645.9980430316655,282.78265299095483,-0.11877633483161869,51.51054027979266,51.508,-0.1281,C-D,complex,dense
3140.0,645.4344375145033,283.8982992446258,-0.11878446932859706,51.510550301813474,51.508,-0.1281,C-D,complex,dense
3141.0,644.8708317539455,285.0139454352744,-0.11879260382908835,51.510560323833715,51.508,-0.1281,C-D,complex,dense
3142.0,644.307225750818,286.1295915713981,-0.11880073833308064,51.51057034585347,51.508,-0.1281,C-D,complex,dense
3143.0,643.7436195044049,287.2452376480402,-0.11880887284058425,51.5105803678727,51.508,-0.1281,C-D,complex,dense
3144.0,643.1800130150092,288.36088366590866,-0.11881700735159482,51.51059038989139,51.508,-0.1281,C-D,complex,dense
3145.0,642.6164062825483,289.4765296264198,-0.11882514186611355,51.51060041190957,51.508,-0.1281,C-D,complex,dense
3146.0,642.0527993069946,290.592175526033,-0.11883327638414083,51.510610433927205,51.508,-0.1281,C-D,complex,dense
3147.0,641.4891920886786,291.707821369705,-0.1188414109056719,51.510620455944334,51.508,-0.1281,C-D,complex,dense
3148.0,640.9255846270219,292.8234671567279,-0.11884954543071508,51.51063047796096,51.508,-0.1281,C-D,complex,dense
3149.0,640.3619769223824,293.9391128828527,-0.11885767995926522,51.510640499977036,51.508,-0.1281,C-D,complex,dense
3150.0,639.7983689748705,295.05475855020404,-0.11886581449132072,51.51065052199258,51.508,-0.1281,C-D,complex,dense
3151.0,639.2347607839905,296.170404160198,-0.11887394902688876,51.510660544007614,51.508,-0.1281,C-D,complex,dense
3152.0,638.6711523503205,297.2860497114184,-0.11888208356596097,51.510670566022114,51.508,-0.1281,C-D,complex,dense
3153.0,638.1075436735854,298.4016952038652,-0.11889021810854135,51.51068058803609,51.508,-0.1281,C-D,complex,dense
3154.0,637.5439347537573,299.51734063824654,-0.11889835265463025,51.510690610049544,51.508,-0.1281,C-D,complex,dense
3155.0,636.9803255907814,300.6329860145624,-0.11890648720422851,51.51070063206247,51.508,-0.1281,C-D,complex,dense
3156.0,636.4167161850156,301.748631334229,-0.11891462175733095,51.5107106540749,51.508,-0.1281,C-D,complex,dense
3157.0,635.8531065359919,302.8642765937058,-0.11892275631394432,51.51072067608678,51.508,-0.1281,C-D,complex,dense
3158.0,635.2894966439027,303.97992179440905,-0.11893089087406584,51.510730698098136,51.508,-0.1281,C-D,complex,dense
3159.0,634.7258865088861,305.09556693846304,-0.11893902543769352,51.51074072010898,51.508,-0.1281,C-D,complex,dense
3160.0,634.1622761308593,306.21121202303533,-0.11894716000482856,51.51075074211929,51.508,-0.1281,C-D,complex,dense
3161.0,633.5986655097672,307.3268570495422,-0.11895529457547176,51.51076076412908,51.508,-0.1281,C-D,complex,dense
3162.0,633.0350546455271,308.4425020165673,-0.1189634291496243,51.51077078613834,51.508,-0.1281,C-D,complex,dense
3163.0,632.4714435383321,309.5581469269432,-0.1189715637272834,51.51078080814708,51.508,-0.1281,C-D,complex,dense
3164.0,631.907832187989,310.6737917778374,-0.11897969830845184,51.510790830155294,51.508,-0.1281,C-D,complex,dense
3165.0,631.3442205946084,311.7894365706661,-0.11898783289312805,51.51080085216299,51.508,-0.1281,C-D,complex,dense
3166.0,630.7806087584103,312.9050813061375,-0.11899596748130882,51.51081087417016,51.508,-0.1281,C-D,complex,dense
3167.0,630.2169966789265,314.02072598141905,-0.11900410207300093,51.510820896176796,51.508,-0.1281,C-D,complex,dense
3168.0,629.65338435635,315.13637059934325,-0.11901223666820157,51.51083091818291,51.508,-0.1281,C-D,complex,dense
3169.0,629.0897717909836,316.2520151599101,-0.11902037126690641,51.510840940188515,51.508,-0.1281,C-D,complex,dense
3170.0,628.526158982249,317.3676596602872,-0.11902850586912377,51.51085096219358,51.508,-0.1281,C-D,complex,dense
3171.0,627.9625459307796,318.48330410259877,-0.1190366404748445,51.510860984198125,51.508,-0.1281,C-D,complex,dense
3172.0,627.4119137581574,319.6053822709175,-0.11904458772803489,51.51087106399781,51.508,-0.1281,C-D,complex,dense
3173.0,626.8699606454303,320.73176207421926,-0.11905240971668413,51.51088118243974,51.508,-0.1281,C-D,complex,dense
3174.0,626.328007297158,321.8581418229961,-0.11906023170873299,51.51089130088118,51.508,-0.1281,C-D,complex,dense
3175.0,625.7860537132303,322.98452151583183,-0.11906805370418307,51.51090141932212,51.508,-0.1281,C-D,complex,dense
3176.0,625.2440998938124,324.11090115697516,-0.11907587570303195,51.51091153776259,51.508,-0.1281,C-D,complex,dense
3177.0,624.7021458387392,325.23728074217735,-0.11908369770528204,51.51092165620256,51.508,-0.1281,C-D,complex,dense
3178.0,624.1601915481483,326.36366027497894,-0.11909151971093136,51.51093177464206,51.508,-0.1281,C-D,complex,dense
3179.0,623.6182370219019,327.49003975538005,-0.11909934171998188,51.510941893081096,51.508,-0.1281,C-D,complex,dense
3180.0,623.0762822599174,328.61641917771567,-0.11910716373243478,51.5109520115196,51.508,-0.1281,C-D,complex,dense
3181.0,622.5343272626081,329.74279854835885,-0.11911498574828414,51.51096212995765,51.508,-0.1281,C-D,complex,dense
3182.0,621.9923720296159,330.8691778658934,-0.11912280776753509,51.51097224839521,51.508,-0.1281,C-D,complex,dense
3183.0,621.4504165610508,331.9955571296112,-0.11913062979018606,51.510982366832295,51.508,-0.1281,C-D,complex,dense
3184.0,620.9084608568029,333.12193633951216,-0.11913845181623862,51.51099248526889,51.508,-0.1281,C-D,complex,dense
3185.0,620.3665049171198,334.2483154948883,-0.11914627384568922,51.511002603705,51.508,-0.1281,C-D,complex,dense
3186.0,619.8245487416712,335.3746945971557,-0.11915409587854262,51.511012722140634,51.508,-0.1281,C-D,complex,dense
3187.0,619.2825923307875,336.5010736441901,-0.11916191791479402,51.51102284057577,51.508,-0.1281,C-D,complex,dense
3188.0,618.7406356842483,337.627452638824,-0.11916973995444664,51.511032959010436,51.508,-0.1281,C-D,complex,dense
3189.0,618.1986788021089,338.75383157964114,-0.11917756199749968,51.51104307744462,51.508,-0.1281,C-D,complex,dense
3190.0,617.6567216843968,339.8802104666415,-0.11918538404395272,51.51105319587832,51.508,-0.1281,C-D,complex,dense
3191.0,617.114764331029,341.00658929911697,-0.11919320609380697,51.51106331431153,51.508,-0.1281,C-D,complex,dense
3192.0,616.5728067421437,342.1329680770675,-0.11920102814706045,51.51107343274425,51.508,-0.1281,C-D,complex,dense
3193.0,616.146968626478,343.3013231135374,-0.11920717425237644,51.51108392825611,51.508,-0.1281,C-D,complex,dense
3194.0,615.847209494424,344.51525468630837,-0.11921150066452055,51.51109483318897,51.508,-0.1281,C-D,complex,dense
3195.0,615.5474502257971,345.7291862442089,-0.11921582707863579,51.51110573812169,51.508,-0.1281,C-D,complex,dense
3196.0,615.2047420460741,346.92369007465055,-0.11922077337275026,51.51111646853217,51.508,-0.1281,C-D,complex,dense
3197.0,614.4952437916397,347.95227788518696,-0.119231013534053,51.51112570849369,51.508,-0.1281,C-D,complex,dense
3198.0,613.7829787492665,348.97631483100855,-0.11924129362830074,51.51113490757408,51.508,-0.1281,C-D,complex,dense
3199.0,612.5459242896984,349.1370971052108,-0.11925914798823338,51.511136351905826,51.508,-0.1281,C-D,complex,dense
3200.0,611.308869744435,349.29787907988015,-0.11927700234940286,51.511137796234884,51.508,-0.1281,C-D,complex,dense
3201.0,610.0718151135865,349.4586607521842,-0.11929485671180758,51.511139240561214,51.508,-0.1281,C-D,complex,dense
3202.0,608.8306240973043,349.41595764218283,-0.11931277077450583,51.511138856952655,51.508,-0.1281,C-D,complex,dense
3203.0,607.5880626934826,349.30583679922387,-0.11933070461595528,51.51113786772029,51.508,-0.1281,C-D,complex,dense
3204.0,606.3455013362134,349.1957156510671,-0.11934863845673285,51.51113687848518,51.508,-0.1281,C-D,complex,dense
3205.0,605.5452027020335,349.8536192185414,-0.11936018913646058,51.51114278853348,51.508,-0.1281,C-D,complex,dense
3206.0,605.0189757005771,350.9874706227593,-0.11936778415074441,51.51115297409395,51.508,-0.1281,C-D,complex,dense
3207.0,604.4310464411811,352.09024007799997,-0.11937626971136867,51.511162880440516,51.508,-0.1281,C-D,complex,dense
3208.0,603.8376722760029,353.1902667684047,-0.11938483385811086,51.511172762148405,51.508,-0.1281,C-D,complex,dense
3209.0,603.2447241099285,354.29052142666654,-0.1193933918564242,51.511182645904164,51.508,-0.1281,C-D,complex,dense
3210.0,602.6635990448835,355.3971011945222,-0.11940177921237036,51.511192586479346,51.508,-0.1281,C-D,complex,dense
3211.0,602.0824737312918,356.5036809000636,-0.11941016657190379,51.511202527053975,51.508,-0.1281,C-D,complex,dense
3212.0,601.5013481687398,357.61026054399906,-0.11941855393503045,51.51121246762805,51.508,-0.1281,C-D,complex,dense
3213.0,600.919166437945,358.7162819890185,-0.11942695654179317,51.51122240318773,51.508,-0.1281,C-D,complex,dense
3214.0,600.336745831036,359.82217724007467,-0.11943536259624575,51.5112323376138,51.508,-0.1281,C-D,complex,dense
3215.0,599.7544864495363,360.9281578863141,-0.11944376632373814,51.51124227280698,51.508,-0.1281,C-D,complex,dense
3216.0,599.1722295022155,362.0341398921352,-0.11945217001609812,51.51125220801238,51.508,-0.1281,C-D,complex,dense
3217.0,598.5707062287121,363.12942323221716,-0.1194608517786106,51.51126204711003,51.508,-0.1281,C-D,complex,dense
3218.0,597.9443771988952,364.2109318204494,-0.11946989156165985,51.511271762466976,51.508,-0.1281,C-D,complex,dense
3219.0,597.3180479062075,365.29244033503767,-0.11947893134850311,51.51128147782326,51.508,-0.1281,C-D,complex,dense
3220.0,596.7001538185119,366.3787261031004,-0.11948784939035377,51.511291236094344,51.508,-0.1281,C-D,complex,dense
3221.0,596.099489203133,367.4747696525672,-0.11949651875988623,51.51130108202107,51.508,-0.1281,C-D,complex,dense
3222.0,596.7093086547663,368.2157996502983,-0.11948771725895055,51.5113077388068,51.508,-0.1281,C-D,complex,dense
3223.0,597.8044932345414,368.81448053967523,-0.11947191050159339,51.51131311684873,51.508,-0.1281,C-D,complex,dense
3224.0,598.8996780682073,369.41316118404416,-0.11945610374057183,51.511318494888464,51.508,-0.1281,C-D,complex,dense
3225.0,599.9948631560395,370.01184158482135,-0.11944029697588192,51.511323872926006,51.508,-0.1281,C-D,complex,dense
3226.0,601.0401729202805,370.6864370268336,-0.11942521005983914,51.51132993291997,51.508,-0.1281,C-D,complex,dense
3227.0,602.0212636939696,371.4587799848794,-0.11941105001404281,51.51133687099481,51.508,-0.1281,C-D,complex,dense
3228.0,603.0023547640252,372.23112274536106,-0.11939688996396904,51.511343809067874,51.508,-0.1281,C-D,complex,dense
3229.0,603.983446130778,373.00346530898656,-0.11938272990961304,51.51135074713917,51.508,-0.1281,C-D,complex,dense
3230.0,604.964537794173,373.7758076722154,-0.11936856985097563,51.51135768520866,51.508,-0.1281,C-D,complex,dense
3231.0,605.9456297539346,374.5481498357557,-0.11935440978806076,51.511364623276364,51.508,-0.1281,C-D,complex,dense
3232.0,606.2833644041032,375.69351782225857,-0.11934953527670907,51.51137491229204,51.508,-0.1281,C-D,complex,dense
3233.0,606.4618344693436,376.9312292503521,-0.11934695942505003,51.51138603084298,51.508,-0.1281,C-D,complex,dense
3234.0,606.6403046287356,378.16894066924004,-0.11934438357203209,51.51139714939382,51.508,-0.1281,C-D,complex,dense
3235.0,606.2120810870774,379.2826935524771,-0.11935056410611065,51.5114071544062,51.508,-0.1281,C-D,complex,dense
3236.0,605.564693931906,380.35166731672456,-0.11935990782028168,51.51141675716091,51.508,-0.1281,C-D,complex,dense
3237.0,604.9173065076111,381.4206410044955,-0.11936925153833695,51.51142635991493,51.508,-0.1281,C-D,complex,dense
3238.0,604.2699188144128,382.4896146143738,-0.11937859526027329,51.51143596266825,51.508,-0.1281,C-D,complex,dense
3239.0,603.6225308520632,383.55858814494314,-0.11938793898609429,51.51144556542086,51.508,-0.1281,C-D,complex,dense
3240.0,602.9559818489723,384.61515734445993,-0.11939755926248703,51.511455056743465,51.508,-0.1281,C-D,complex,dense
3241.0,602.2505169177897,385.64653333977384,-0.1194077412109888,51.51146432175167,51.508,-0.1281,C-D,complex,dense
3242.0,601.5450517029117,386.6779092402002,-0.11941792316358511,51.51147358675902,51.508,-0.1281,C-D,complex,dense
3243.0,600.839586204338,387.70928504998784,-0.119428105120276,51.51148285176556,51.508,-0.1281,C-D,complex,dense
3244.0,600.1341204219586,388.740660764888,-0.11943828708106304,51.51149211677124,51.508,-0.1281,C-D,complex,dense
3245.0,599.428654907739,389.77203676940735,-0.11944846903797975,51.511501381779524,51.508,-0.1281,C-D,complex,dense
3246.0,598.7231943540451,390.80341628405506,-0.11945865092330137,51.51151064681934,51.508,-0.1281,C-D,complex,dense
3247.0,598.0177335165455,391.83479570664775,-0.11946883281271915,51.51151991185833,51.508,-0.1281,C-D,complex,dense
3248.0,597.3122723954056,392.8661750357692,-0.11947901470623071,51.51152917689648,51.508,-0.1281,C-D,complex,dense
3249.0,596.6068109904874,393.8975542721275,-0.11948919660383801,51.5115384419338,51.508,-0.1281,C-D,complex,dense
3250.0,595.9196130197859,394.9412408900351,-0.1194991149059944,51.51154781753021,51.508,-0.1281,C-D,complex,dense
3251.0,595.2333646982414,395.9855675543835,-0.11950901950190063,51.51155719887625,51.508,-0.1281,C-D,complex,dense
3252.0,594.547116097216,397.0298941316338,-0.11951892410184059,51.51156658022151,51.508,-0.1281,C-D,complex,dense
3253.0,593.8608672172329,398.07422061895335,-0.11952882870580674,51.51157596156596,51.508,-0.1281,C-D,complex,dense
3254.0,593.1746180579618,399.11854701988284,-0.11953873331380385,51.51158534290963,51.508,-0.1281,C-D,complex,dense
3255.0,592.4883686196503,400.16287333088167,-0.11954863792582833,51.511594724252504,51.508,-0.1281,C-D,complex,dense
3256.0,591.802118902271,401.20719955761473,-0.1195585425418806,51.511604105594614,51.508,-0.1281,C-D,complex,dense
3257.0,591.1158689055485,402.2515256944171,-0.1195684471619646,51.511613486935914,51.508,-0.1281,C-D,complex,dense
3258.0,590.2823574342632,403.1803912156577,-0.11958047720130621,51.511621831076866,51.508,-0.1281,C-D,complex,dense
3259.0,589.4367317552557,404.0997586632105,-0.1195926820845468,51.511630089895164,51.508,-0.1281,C-D,complex,dense
3260.0,588.5911057706811,405.0191259769294,-0.11960488697219762,51.51163834871226,51.508,-0.1281,C-D,complex,dense
3261.0,587.7454794806772,405.9384931553983,-0.1196170918642567,51.51164660752814,51.508,-0.1281,C-D,complex,dense
3262.0,586.8998528851616,406.8578601993253,-0.11962929676072523,51.511654866342816,51.508,-0.1281,C-D,complex,dense
3263.0,586.0248094054759,407.7447061551215,-0.11964192622996336,51.51166283301558,51.508,-0.1281,C-D,complex,dense
3264.0,585.0296913353496,408.4988060494107,-0.11965628873119528,51.51166960721019,51.508,-0.1281,C-D,complex,dense
3265.0,584.0345729676998,409.25290575392495,-0.11967065123672135,51.51167638140309,51.508,-0.1281,C-D,complex,dense
3266.0,583.0394543023887,410.0070052707886,-0.11968501374654356,51.51168315559431,51.508,-0.1281,C-D,complex,dense
3267.0,582.0443353396917,410.76110459646117,-0.11969937626065792,51.511689929783806,51.508,-0.1281,C-D,complex,dense
3268.0,581.0492160793333,411.5152037323587,-0.11971373877906842,51.5116967039716,51.508,-0.1281,C-D,complex,dense
3269.0,580.0540965213688,412.2693026813138,-0.11972810130177426,51.51170347815772,51.508,-0.1281,C-D,complex,dense
3270.0,579.0269203725077,412.9778882691962,-0.11974292649603643,51.51170984349036,51.508,-0.1281,C-D,complex,dense
3271.0,577.9851236897779,413.6657159892622,-0.11975796270790748,51.5117160223519,51.508,-0.1281,C-D,complex,dense
3272.0,576.9433267216723,414.3535434983097,-0.11977299892389734,51.51172220121153,51.508,-0.1281,C-D,complex,dense
3273.0,575.9015294685215,415.04137080200377,-0.11978803514400124,51.511728380069336,51.508,-0.1281,C-D,complex,dense
3274.0,574.8597319301325,415.7291978960956,-0.11980307136822198,51.51173455892525,51.508,-0.1281,C-D,complex,dense
3275.0,573.8179341066432,416.41702478129343,-0.11981810759655756,51.511740737779284,51.508,-0.1281,C-D,complex,dense
3276.0,572.7761359978607,417.1048514590134,-0.11983314382901077,51.51174691663146,51.508,-0.1281,C-D,complex,dense
3277.0,571.7343376040054,417.7926779271312,-0.11984818006557842,51.51175309548175,51.508,-0.1281,C-D,complex,dense
3278.0,570.6925389250773,418.4805041884793,-0.11986321630626051,51.51175927433019,51.508,-0.1281,C-D,complex,dense
3279.0,569.6507399608836,419.16833024164146,-0.11987825255105984,51.51176545317675,51.508,-0.1281,C-D,complex,dense
3280.0,568.533221134706,419.71950131135577,-0.11989438165774528,51.51177040443071,51.508,-0.1281,C-D,complex,dense
3281.0,567.4002568846481,420.24279747211875,-0.11991073368764574,51.5117751052801,51.508,-0.1281,C-D,complex,dense
3282.0,566.2672923962352,420.76609338504136,-0.11992708572098634,51.51177980612727,51.508,-0.1281,C-D,complex,dense
3283.0,565.1392293063252,421.2997111825506,-0.11994336701262892,51.511784599697506,51.508,-0.1281,C-D,complex,dense
3284.0,564.0917581300481,421.9566230739844,-0.11995848512424936,51.51179050083743,51.508,-0.1281,C-D,complex,dense
3285.0,563.1755051544014,422.8052547833211,-0.11997170936857426,51.51179812422578,51.508,-0.1281,C-D,complex,dense
3286.0,562.3130502624666,423.7046748125256,-0.11998415714720452,51.51180620385337,51.508,-0.1281,C-D,complex,dense
3287.0,561.5230820337507,424.67252617398276,-0.11999555872858338,51.511814898210076,51.508,-0.1281,C-D,complex,dense
3288.0,560.5121948820554,425.0381972464091,-0.12001014882436942,51.51181818308921,51.508,-0.1281,C-D,complex,dense
3289.0,559.2849545802325,424.81413245364604,-0.12002786153693684,51.51181617028093,51.508,-0.1281,C-D,complex,dense
3290.0,558.5362108109767,425.33440238104276,-0.12003866812726131,51.51182084394521,51.508,-0.1281,C-D,complex,dense
3291.0,557.8215341025249,426.2411839119563,-0.12004898302899379,51.511828989702295,51.508,-0.1281,C-D,complex,dense
3292.0,556.7508386914503,426.8828659373023,-0.12006443633511114,51.511834754030005,51.508,-0.1281,C-D,complex,dense
3293.0,555.6880377582161,427.5375871177902,-0.1200797757005303,51.51184063549044,51.508,-0.1281,C-D,complex,dense
3294.0,554.6260625351185,428.1936723240846,-0.12009510314850648,51.51184652920412,51.508,-0.1281,C-D,complex,dense
3295.0,553.5640870342753,428.84975731298755,-0.12011043060049134,51.51185242291585,51.508,-0.1281,C-D,complex,dense
3296.0,552.502111255301,429.5058420837909,-0.12012575805649046,51.51185831662563,51.508,-0.1281,C-D,complex,dense
3297.0,551.4401351989114,430.1619266393272,-0.12014108551649351,51.511864210333464,51.508,-0.1281,C-D,complex,dense
3298.0,550.3781588647488,430.81801097747206,-0.12015641298050564,51.51187010403935,51.508,-0.1281,C-D,complex,dense
3299.0,549.3161822527029,431.47409509893356,-0.12017174044852846,51.51187599774329,51.508,-0.1281,C-D,complex,dense
3300.0,548.2542053628838,432.13017900441986,-0.12018706792056036,51.51188189144529,51.508,-0.1281,C-D,complex,dense
3301.0,547.1922281952916,432.78626269039034,-0.12020239539660135,51.51188778514532,51.508,-0.1281,C-D,complex,dense
3302.0,546.130250749761,433.44234616251003,-0.12021772287665382,51.51189367884343,51.508,-0.1281,C-D,complex,dense
3303.0,545.083408543466,434.12175149220565,-0.12023283191037445,51.51189978204534,51.508,-0.1281,C-D,complex,dense
3304.0,544.0548085731705,434.82926623107477,-0.1202476776545972,51.51190613775838,51.508,-0.1281,C-D,complex,dense
3305.0,543.02620831345,435.53678076671486,-0.1202625234029972,51.51191249346959,51.508,-0.1281,C-D,complex,dense
3306.0,541.9976077644972,436.24429509841764,-0.12027736915557169,51.51191884917897,51.508,-0.1281,C-D,complex,dense
3307.0,540.9690069262296,436.95180922689127,-0.12029221491232184,51.51192520488652,51.508,-0.1281,C-D,complex,dense
3308.0,539.940405798702,437.6593231542601,-0.12030706067324687,51.51193156059227,51.508,-0.1281,C-D,complex,dense
3309.0,538.9118043817771,438.3668368769836,-0.12032190643834877,51.511937916296176,51.508,-0.1281,C-D,complex,dense
3310.0,537.883202675482,439.07435039647794,-0.12033675220762712,51.51194427199826,51.508,-0.1281,C-D,complex,dense
3311.0,536.8546006802028,439.78186371628374,-0.12035159798107638,51.51195062769855,51.508,-0.1281,C-D,complex,dense
3312.0,535.8259983953332,440.48937683002794,-0.12036644375870528,51.511956983396985,51.508,-0.1281,C-D,complex,dense
3313.0,534.7973958213965,441.19688974125114,-0.12038128954050628,51.511963339093604,51.508,-0.1281,C-D,complex,dense
3314.0,533.7687929581451,441.9044024506614,-0.12039613532648295,51.51196969478841,51.508,-0.1281,C-D,complex,dense
3315.0,532.7401898054961,442.6119149582588,-0.12041098111663649,51.51197605048141,51.508,-0.1281,C-D,complex,dense
3316.0,531.7115863634771,443.31942726121076,-0.12042582691096648,51.51198240617256,51.508,-0.1281,C-D,complex,dense
3317.0,530.6829826321983,444.0269393616418,-0.12044067270947136,51.51198876186189,51.508,-0.1281,C-D,complex,dense
3318.0,529.6543786116322,444.7344512574274,-0.1204555185121515,51.51199511754939,51.508,-0.1281,C-D,complex,dense
3319.0,528.6257743018062,445.4419629528163,-0.12047036431900653,51.51200147323509,51.508,-0.1281,C-D,complex,dense
3320.0,527.6619550174505,446.23104215308206,-0.12048427508605467,51.51200856165415,51.508,-0.1281,C-D,complex,dense
3321.0,526.7437721861577,447.07757997139083,-0.12049752718391266,51.512016166232755,51.508,-0.1281,C-D,complex,dense
3322.0,525.6445093204353,447.6444845613916,-0.12051339280301566,51.51202125882333,51.508,-0.1281,C-D,complex,dense
3323.0,524.4994971115218,448.1407406707032,-0.12052991872064774,51.51202571676781,51.508,-0.1281,C-D,complex,dense
3324.0,523.3520097056747,448.6311875835145,-0.12054648036270293,51.51203012252739,51.508,-0.1281,C-D,complex,dense
3325.0,522.2027117967225,449.11738537589304,-0.12056306813568055,51.51203449011647,51.508,-0.1281,C-D,complex,dense
3326.0,521.0534136623068,449.6035829126419,-0.12057965591191228,51.51203885770325,51.508,-0.1281,C-D,complex,dense
3327.0,519.9041153027031,450.0897801937611,-0.12059624369139411,51.51204322528774,51.508,-0.1281,C-D,complex,dense
3328.0,518.7690962489437,450.6036202890775,-0.12061262537819818,51.51204784119185,51.508,-0.1281,C-D,complex,dense
3329.0,517.7098099890172,451.2640681861938,-0.12062791401647126,51.51205377409626,51.508,-0.1281,C-D,complex,dense
3330.0,516.9343889008811,452.22724387263037,-0.12063910563952379,51.51206242645066,51.508,-0.1281,C-D,complex,dense
3331.0,516.2114604568725,453.24640048531876,-0.1206495396382415,51.51207158169028,51.508,-0.1281,C-D,complex,dense
3332.0,515.4885317252018,454.2655569974548,-0.12065997364111102,51.512080736929,51.508,-0.1281,C-D,complex,dense
3333.0,514.7656027060617,455.2847134132871,-0.12067040764812959,51.512089892166856,51.508,-0.1281,C-D,complex,dense
3334.0,514.0426733992595,456.30386973210756,-0.12068084165929996,51.51209904740384,51.508,-0.1281,C-D,complex,dense
3335.0,513.3197438049054,457.3230259525,-0.12069127567462055,51.51210820263993,51.508,-0.1281,C-D,complex,dense
3336.0,512.5968139231371,458.3421820751725,-0.1207017096940894,51.51211735787515,51.508,-0.1281,C-D,complex,dense
3337.0,511.8738837534862,459.3613381008332,-0.12071214371771324,51.5121265131095,51.508,-0.1281,C-D,complex,dense
3338.0,511.1509532963385,460.38049402806587,-0.1207225777454865,51.51213566834296,51.508,-0.1281,C-D,complex,dense
3339.0,510.42802255158375,461.3996498575786,-0.1207330117774108,51.51214482357555,51.508,-0.1281,C-D,complex,dense
3340.0,509.70509151927706,462.4188055907876,-0.12074344581348531,51.51215397880726,51.508,-0.1281,C-D,complex,dense
3341.0,508.9821601993633,463.4379612269848,-0.12075387985371086,51.51216313403811,51.508,-0.1281,C-D,complex,dense
3342.0,508.2592285917324,464.45711676262954,-0.120764313898089,51.51217228926806,51.508,-0.1281,C-D,complex,dense
3343.0,507.5362966967974,465.4762722019707,-0.1207747479466138,51.51218144449714,51.508,-0.1281,C-D,complex,dense
3344.0,506.813364514035,466.49542754500806,-0.1207851819992928,51.51219059972536,51.508,-0.1281,C-D,complex,dense
3345.0,506.0904320436931,467.51458278820115,-0.12079561605612243,51.512199754952675,51.508,-0.1281,C-D,complex,dense
3346.0,505.3674992856891,468.5337379365068,-0.12080605011710387,51.51220891017914,51.508,-0.1281,C-D,complex,dense
3347.0,504.644566240326,469.5528929870925,-0.12081648418223276,51.51221806540473,51.508,-0.1281,C-D,complex,dense
3348.0,503.92163290730076,470.5720479392502,-0.12082691825151345,51.512227220629434,51.508,-0.1281,C-D,complex,dense
3349.0,503.1986992866409,471.591202794396,-0.12083735232494558,51.51223637585326,51.508,-0.1281,C-D,complex,dense
3350.0,502.47576537823625,472.6103575496976,-0.1208477864025307,51.5122455310762,51.508,-0.1281,C-D,complex,dense
3351.0,501.75283118230726,473.6295122094036,-0.12085822048426566,51.51225468629828,51.508,-0.1281,C-D,complex,dense
3352.0,501.0298966989365,474.6486667706815,-0.12086865457014925,51.51226384151947,51.508,-0.1281,C-D,complex,dense
3353.0,500.3069619277659,475.66782123353136,-0.12087908866018665,51.51227299673978,51.508,-0.1281,C-D,complex,dense
3354.0,499.5840268693738,476.6869756022019,-0.12088952275436951,51.51228215195924,51.508,-0.1281,C-D,complex,dense
3355.0,498.8610915230167,477.70612987173627,-0.12089995685270855,51.51229130717781,51.508,-0.1281,C-D,complex,dense
3356.0,498.13815588910757,478.7252840428426,-0.12091039095519782,51.5123004623955,51.508,-0.1281,C-D,complex,dense
3357.0,497.4152199674537,479.74443811622893,-0.1209208250618401,51.51230961761231,51.508,-0.1281,C-D,complex,dense
3358.0,496.69228375863355,480.7635920926035,-0.12093125917262704,51.51231877282825,51.508,-0.1281,C-D,complex,dense
3359.0,495.9693472619033,481.7827459712582,-0.12094169328756937,51.51232792804331,51.508,-0.1281,C-D,complex,dense
3360.0,495.2464104777038,482.80189975290097,-0.12095212740666074,51.5123370832575,51.508,-0.1281,C-D,complex,dense
3361.0,494.5234734059248,483.82105343611573,-0.12096256152990273,51.512346238470805,51.508,-0.1281,C-D,complex,dense
3362.0,493.80053604640096,484.8402070223187,-0.12097299565729773,51.51235539368324,51.508,-0.1281,C-D,complex,dense
3363.0,493.0775983992426,485.8593605100936,-0.12098342978884415,51.51236454889479,51.508,-0.1281,C-D,complex,dense
3364.0,492.35466046475267,486.87851390085666,-0.12099386392453762,51.512373704105464,51.508,-0.1281,C-D,complex,dense
3365.0,491.6317222423802,487.89766719531605,-0.12100429806438608,51.51238285931528,51.508,-0.1281,C-D,complex,dense
3366.0,490.9087837325385,488.91682039134736,-0.12101473220838357,51.51239201452421,51.508,-0.1281,C-D,complex,dense
3367.0,490.1858449350897,489.93597348895065,-0.12102516635653209,51.51240116973225,51.508,-0.1281,C-D,complex,dense
3368.0,489.46290585011644,490.9551264895421,-0.12103560050883043,51.512410324939424,51.508,-0.1281,C-D,complex,dense
3369.0,488.73996647745366,491.9742793924137,-0.121046034665281,51.51241948014572,51.508,-0.1281,C-D,complex,dense
3370.0,488.01702681723884,492.99343219756526,-0.12105646882588178,51.512428635351135,51.508,-0.1281,C-D,complex,dense
3371.0,487.29408686930674,494.01258490570507,-0.12106690299063518,51.51243779055568,51.508,-0.1281,C-D,complex,dense
