timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2934.0,1922.4287054899924,-1359.7786338259896,-0.10035365966132684,51.49578490070215,51.508,-0.1281,C-S,complex,sparse
2935.0,1922.0793633177752,-1360.7272814871826,-0.10035870170360249,51.49577637885522,51.508,-0.1281,C-S,complex,sparse
2936.0,1923.013382423971,-1361.5558367375834,-0.10034522104139154,51.49576893581676,51.508,-0.1281,C-S,complex,sparse
2937.0,1923.947808793687,-1362.3839298357245,-0.10033173450116172,51.4957614969299,51.508,-0.1281,C-S,complex,sparse
2938.0,1924.8822348579465,-1363.2120230995645,-0.10031824796534053,51.49575405804154,51.508,-0.1281,C-S,complex,sparse
2939.0,1925.816660616804,-1364.0401165291034,-0.10030476143392719,51.495746619151696,51.508,-0.1281,C-S,complex,sparse
2940.0,1926.7505824316347,-1364.8687810275567,-0.10029128217591882,51.49573917513185,51.508,-0.1281,C-S,complex,sparse
2941.0,1927.684026750001,-1365.6979866211052,-0.10027780980959874,51.49573172625127,51.508,-0.1281,C-S,complex,sparse
2942.0,1928.6174707628277,-1366.5271923782286,-0.1002643374476885,51.49572427736922,51.508,-0.1281,C-S,complex,sparse
2943.0,1929.5509144701966,-1367.3563983010508,-0.10025086509018694,51.495716828485676,51.508,-0.1281,C-S,complex,sparse
2944.0,1930.5323622286778,-1368.0867780709723,-0.10023669989204269,51.49571026737257,51.508,-0.1281,C-S,complex,sparse
2945.0,1931.7588070311406,-1368.312783539114,-0.10021899866088725,51.495708237130906,51.508,-0.1281,C-S,complex,sparse
2946.0,1932.985251717579,-1368.538789301832,-0.10020129743140638,51.495706206886595,51.508,-0.1281,C-S,complex,sparse
2947.0,1934.21169628761,-1368.764795360542,-0.10018359620360562,51.49570417663963,51.508,-0.1281,C-S,complex,sparse
2948.0,1935.4381407412864,-1368.990801713828,-0.10016589497748421,51.495702146390016,51.508,-0.1281,C-S,complex,sparse
2949.0,1936.664585078774,-1369.2168083623983,-0.10014819375303974,51.49570011613775,51.508,-0.1281,C-S,complex,sparse
2950.0,1937.8910293000727,-1369.4428153055446,-0.10013049253027222,51.495698085882836,51.508,-0.1281,C-S,complex,sparse
2951.0,1939.0392862340689,-1369.9188117678684,-0.10011391978164653,51.49569380993386,51.508,-0.1281,C-S,complex,sparse
2952.0,1940.1747289588336,-1370.435778852883,-0.10009753198001496,51.495689165939524,51.508,-0.1281,C-S,complex,sparse
2953.0,1941.3101714479149,-1370.9527461843218,-0.10008114418178501,51.49568452194297,51.508,-0.1281,C-S,complex,sparse
2954.0,1942.445613700651,-1371.4697137692658,-0.10006475638696621,51.49567987794414,51.508,-0.1281,C-S,complex,sparse
2955.0,1943.581055717403,-1371.9866816041747,-0.10004836859555338,51.49567523394307,51.508,-0.1281,C-S,complex,sparse
2956.0,1944.7164974981406,-1372.5036496847997,-0.10003198080754692,51.495670589939785,51.508,-0.1281,C-S,complex,sparse
2957.0,1945.8519390427257,-1373.0206180182217,-0.10001559302294885,51.49566594593423,51.508,-0.1281,C-S,complex,sparse
2958.0,1946.987380351327,-1373.5375866016088,-0.09999920524175672,51.49566130192643,51.508,-0.1281,C-S,complex,sparse
2959.0,1948.122821423721,-1374.0545554342523,-0.09998281746397375,51.49565665791639,51.508,-0.1281,C-S,complex,sparse
2960.0,1949.2582622602943,-1374.5715245147362,-0.09996642968959439,51.49565201390413,51.508,-0.1281,C-S,complex,sparse
2961.0,1950.3310179815558,-1375.1913183018999,-0.09995094664709851,51.49564644620181,51.508,-0.1281,C-S,complex,sparse
2962.0,1951.3073916499943,-1375.969211075171,-0.09993685468310275,51.49563945827214,51.508,-0.1281,C-S,complex,sparse
2963.0,1952.283765017767,-1376.7471040332603,-0.09992276272344645,51.495632470340794,51.508,-0.1281,C-S,complex,sparse
2964.0,1953.2601380849333,-1377.5249971690866,-0.09990867076812883,51.49562548240787,51.508,-0.1281,C-S,complex,sparse
2965.0,1954.2365108514068,-1378.302890489731,-0.09989457881715107,51.49561849447327,51.508,-0.1281,C-S,complex,sparse
2966.0,1955.2128833172444,-1379.0807839909448,-0.09988048687051239,51.49561150653705,51.508,-0.1281,C-S,complex,sparse
2967.0,1956.1892554824733,-1379.8586776762688,-0.09986639492821238,51.49560451859919,51.508,-0.1281,C-S,complex,sparse
2968.0,1957.165627347176,-1380.636571541454,-0.09985230299024986,51.4955975306597,51.508,-0.1281,C-S,complex,sparse
2969.0,1958.141998911132,-1381.4144655879168,-0.09983821105662799,51.49559054271859,51.508,-0.1281,C-S,complex,sparse
2970.0,1958.5676041669622,-1382.5376428278985,-0.09983206831216913,51.495580453045775,51.508,-0.1281,C-S,complex,sparse
2971.0,1958.8371684971148,-1383.7586442763582,-0.09982817770045166,51.49556948460314,51.508,-0.1281,C-S,complex,sparse
2972.0,1959.1067327045246,-1384.979645738272,-0.09982428709050574,51.495558516160386,51.508,-0.1281,C-S,complex,sparse
2973.0,1959.376296789437,-1386.2006472164724,-0.09982039648232781,51.49554754771749,51.508,-0.1281,C-S,complex,sparse
2974.0,1959.637741085965,-1387.4233284861555,-0.09981662306674659,51.49553656418477,51.508,-0.1281,C-S,complex,sparse
2975.0,1959.8719738009122,-1388.6516392269716,-0.09981324239488666,51.49552553008165,51.508,-0.1281,C-S,complex,sparse
2976.0,1960.1062064098903,-1389.8799499762852,-0.09980986172455618,51.49551449597845,51.508,-0.1281,C-S,complex,sparse
2977.0,1960.3404389126235,-1391.1082607362205,-0.09980648105575912,51.49550346187516,51.508,-0.1281,C-S,complex,sparse
2978.0,1960.5746713095255,-1392.3365715081936,-0.09980310038848952,51.49549242777176,51.508,-0.1281,C-S,complex,sparse
2979.0,1960.8089036001,-1393.5648822886642,-0.09979971972275455,51.49548139366828,51.508,-0.1281,C-S,complex,sparse
2980.0,1961.0431357848156,-1394.7931930797565,-0.09979633905854743,51.495470359564706,51.508,-0.1281,C-S,complex,sparse
2981.0,1961.2773678634517,-1396.0215038807623,-0.09979295839587135,51.49545932546104,51.508,-0.1281,C-S,complex,sparse
2982.0,1961.5115998359533,-1397.2498146916819,-0.0997895777347271,51.49544829135729,51.508,-0.1281,C-S,complex,sparse
2983.0,1961.7458317024311,-1398.4781255118069,-0.0997861970751131,51.49543725725346,51.508,-0.1281,C-S,complex,sparse
2984.0,1961.980063462829,-1399.706436344678,-0.09978281641703014,51.495426223149515,51.508,-0.1281,C-S,complex,sparse
2985.0,1962.2142951172302,-1400.934747183214,-0.09977943576047703,51.49541518904551,51.508,-0.1281,C-S,complex,sparse
2986.0,1962.4485266653596,-1402.1630580359124,-0.09977605510545773,51.49540415494138,51.508,-0.1281,C-S,complex,sparse
2987.0,1962.6827581076022,-1403.3913688971081,-0.09977267445196669,51.495393120837186,51.508,-0.1281,C-S,complex,sparse
2988.0,1962.916989443793,-1404.6196797682176,-0.0997692938000063,51.495382086732896,51.508,-0.1281,C-S,complex,sparse
2989.0,1963.1814719801341,-1405.8409605115748,-0.0997654765336255,51.49537111578131,51.508,-0.1281,C-S,complex,sparse
2990.0,1963.5097998093777,-1407.0474041564116,-0.09976073779056219,51.49536027811366,51.508,-0.1281,C-S,complex,sparse
2991.0,1963.8381274895703,-1408.2538478210756,-0.09975599904965013,51.49534944044582,51.508,-0.1281,C-S,complex,sparse
2992.0,1964.166455020573,-1409.4602915041505,-0.09975126031089132,51.49533860277782,51.508,-0.1281,C-S,complex,sparse
2993.0,1964.4947824022504,-1410.6667352063446,-0.0997465215742877,51.49532776510965,51.508,-0.1281,C-S,complex,sparse
2994.0,1964.8231096348213,-1411.8731789283659,-0.09974178283983615,51.4953169274413,51.508,-0.1281,C-S,complex,sparse
2995.0,1965.1514367180118,-1413.0796226709226,-0.0997370441075406,51.49530608977277,51.508,-0.1281,C-S,complex,sparse
2996.0,1965.5734888338286,-1414.2518477948654,-0.09973095264541633,51.49529555949532,51.508,-0.1281,C-S,complex,sparse
2997.0,1966.09537169937,-1415.3876251336228,-0.09972342032988084,51.495285356633886,51.508,-0.1281,C-S,complex,sparse
2998.0,1966.6172543368025,-1416.5234025226562,-0.09971588801763763,51.49527515377201,51.508,-0.1281,C-S,complex,sparse
2999.0,1967.4031761816677,-1417.4472942699724,-0.09970454483756289,51.49526685431123,51.508,-0.1281,C-S,complex,sparse
3000.0,1968.3936468825036,-1418.2070401033275,-0.09969024941163505,51.495260029398295,51.508,-0.1281,C-S,complex,sparse
3001.0,1969.411304454735,-1418.9273004884392,-0.0996755615986271,51.495253559189166,51.508,-0.1281,C-S,complex,sparse
3002.0,1970.470611153024,-1419.587071020722,-0.09966027266536792,51.49524763236964,51.508,-0.1281,C-S,complex,sparse
3003.0,1971.5299175725484,-1420.2468417725206,-0.09964498373613215,51.49524170554813,51.508,-0.1281,C-S,complex,sparse
3004.0,1972.6695111725378,-1420.7432660394256,-0.09962853602507644,51.49523724609307,51.508,-0.1281,C-S,complex,sparse
3005.0,1973.836444326816,-1421.1840671667424,-0.09961169372327423,51.49523328630917,51.508,-0.1281,C-S,complex,sparse
3006.0,1975.0033772729591,-1421.6248685603105,-0.09959485142447604,51.49522932652288,51.508,-0.1281,C-S,complex,sparse
3007.0,1976.1703100108264,-1422.0656702180058,-0.09957800912868388,51.49522536673422,51.508,-0.1281,C-S,complex,sparse
3008.0,1977.3372425405291,-1422.506472139828,-0.09956116683589615,51.49522140694318,51.508,-0.1281,C-S,complex,sparse
3009.0,1978.4121083285752,-1422.9970171577868,-0.09954565333888668,51.495217000302304,51.508,-0.1281,C-S,complex,sparse
3010.0,1978.1377112769592,-1424.2169153432483,-0.0995496137010891,51.49520604177046,51.508,-0.1281,C-S,complex,sparse
3011.0,1977.956510928883,-1425.4542129791187,-0.0995522289588164,51.49519492693668,51.508,-0.1281,C-S,complex,sparse
3012.0,1977.7753106762002,-1426.691510626319,-0.09955484421516689,51.49518381210281,51.508,-0.1281,C-S,complex,sparse
3013.0,1977.5941105192937,-1427.928808283433,-0.09955745947013504,51.49517269726884,51.508,-0.1281,C-S,complex,sparse
3014.0,1977.4129104579981,-1429.1661059511687,-0.09956007472372323,51.49516158243478,51.508,-0.1281,C-S,complex,sparse
3015.0,1977.228286511471,-1430.4028552146412,-0.09956273939411668,51.49515047252713,51.508,-0.1281,C-S,complex,sparse
3016.0,1977.016206254867,-1431.6352068311728,-0.09956580034038846,51.4951394021242,51.508,-0.1281,C-S,complex,sparse
3017.0,1976.8041261083642,-1432.8675584611583,-0.09956886128507117,51.495128331721155,51.508,-0.1281,C-S,complex,sparse
3018.0,1976.5920460718519,-1434.0999101053062,-0.09957192222816638,51.49511726131798,51.508,-0.1281,C-S,complex,sparse
3019.0,1976.3799661453584,-1435.3322617629083,-0.0995749831696737,51.49510619091468,51.508,-0.1281,C-S,complex,sparse
3020.0,1976.1678863292689,-1436.5646134353808,-0.09957804410958755,51.49509512051126,51.508,-0.1281,C-S,complex,sparse
3021.0,1975.955806623005,-1437.7969651198914,-0.0995811050479163,51.49508405010772,51.508,-0.1281,C-S,complex,sparse
3022.0,1975.7437270270075,-1439.029316817148,-0.09958416598465358,51.49507297970407,51.508,-0.1281,C-S,complex,sparse
3023.0,1975.5397320558318,-1440.2629666316568,-0.09958711023630851,51.49506189763923,51.508,-0.1281,C-S,complex,sparse
3024.0,1975.3575783913825,-1441.5001234276122,-0.09958973925321474,51.49505078407065,51.508,-0.1281,C-S,complex,sparse
3025.0,1975.1754248230134,-1442.7372802341888,-0.09959236826873424,51.49503967050197,51.508,-0.1281,C-S,complex,sparse
3026.0,1974.9454607253874,-1443.9660966707006,-0.09959568733180284,51.4950286318561,51.508,-0.1281,C-S,complex,sparse
3027.0,1974.7003744754861,-1445.1922751009765,-0.09959922465231968,51.49501761690785,51.508,-0.1281,C-S,complex,sparse
3028.0,1975.2366794572486,-1445.845490240271,-0.09959148418292968,51.49501174897642,51.508,-0.1281,C-S,complex,sparse
3029.0,1976.4760573530114,-1445.9831699298047,-0.09957359628893087,51.49501051217872,51.508,-0.1281,C-S,complex,sparse
3030.0,1977.715435173849,-1446.1208499217037,-0.09955570839601345,51.495009275378315,51.508,-0.1281,C-S,complex,sparse
3031.0,1978.9548129201755,-1446.258530215968,-0.09953782050417147,51.495008038575186,51.508,-0.1281,C-S,complex,sparse
3032.0,1980.1941905918798,-1446.3962108118894,-0.09951993261340648,51.49500680176935,51.508,-0.1281,C-S,complex,sparse
3033.0,1981.4335681889067,-1446.5338917094682,-0.09950204472371932,51.495005564960806,51.508,-0.1281,C-S,complex,sparse
3034.0,1982.6729457112287,-1446.6715729108284,-0.09948415683511037,51.495004328149534,51.508,-0.1281,C-S,complex,sparse
3035.0,1983.9123231587926,-1446.809254414554,-0.09946626894758041,51.49500309133554,51.508,-0.1281,C-S,complex,sparse
3036.0,1985.1517005318162,-1446.9469362199366,-0.09944838106112629,51.49500185451884,51.508,-0.1281,C-S,complex,sparse
3037.0,1986.3898013560301,-1447.0956150569218,-0.09943051159905254,51.49500051891412,51.508,-0.1281,C-S,complex,sparse
3038.0,1987.6275713584673,-1447.2471435055757,-0.0994126469117169,51.49499915771091,51.508,-0.1281,C-S,complex,sparse
3039.0,1988.8653412796707,-1447.3986722544707,-0.09939478222555372,51.494997796505,51.508,-0.1281,C-S,complex,sparse
3040.0,1990.1031111195584,-1447.550201305731,-0.09937691754056416,51.49499643529637,51.508,-0.1281,C-S,complex,sparse
3041.0,1991.3408808781578,-1447.7017306586483,-0.09935905285674783,51.49499507408503,51.508,-0.1281,C-S,complex,sparse
3042.0,1992.5786505555798,-1447.8532603110987,-0.09934118817410313,51.494993712871,51.508,-0.1281,C-S,complex,sparse
3043.0,1993.8164201517413,-1448.0047902659142,-0.09932332349263126,51.49499235165426,51.508,-0.1281,C-S,complex,sparse
3044.0,1995.0541896665318,-1448.156320523095,-0.09930545881233381,51.4949909904348,51.508,-0.1281,C-S,complex,sparse
3045.0,1996.2919591000068,-1448.307851081225,-0.09928759413320999,51.49498962921263,51.508,-0.1281,C-S,complex,sparse
3046.0,1997.5297284523583,-1448.4593819395957,-0.09926972945525701,51.49498826798777,51.508,-0.1281,C-S,complex,sparse
3047.0,1998.7653794479254,-1448.6271097741535,-0.09925189535146689,51.494986761263,51.508,-0.1281,C-S,complex,sparse
3048.0,2000.0002455474962,-1448.8008386591807,-0.09923407257605081,51.49498520062988,51.508,-0.1281,C-S,complex,sparse
3049.0,2001.2351115552838,-1448.9745678444488,-0.09921624980195942,51.49498363999405,51.508,-0.1281,C-S,complex,sparse
3050.0,2002.4699774711507,-1449.1482973278332,-0.09919842702919474,51.494982079355545,51.508,-0.1281,C-S,complex,sparse
3051.0,2003.704843295261,-1449.322027112875,-0.09918060425775437,51.494980518714335,51.508,-0.1281,C-S,complex,sparse
3052.0,2004.939709027508,-1449.4957571953255,-0.09916278148763985,51.494978958070455,51.508,-0.1281,C-S,complex,sparse
3053.0,2006.1745746679974,-1449.6694875780167,-0.09914495871884967,51.494977397423874,51.508,-0.1281,C-S,complex,sparse
3054.0,2007.4088403557455,-1449.8470853205204,-0.09912714460915457,51.49497580203621,51.508,-0.1281,C-S,complex,sparse
3055.0,2008.637970339957,-1450.0577905033247,-0.09910940462287315,51.49497390923934,51.508,-0.1281,C-S,complex,sparse
3056.0,2009.867100214839,-1450.2684959799972,-0.09909166463816968,51.494972016439846,51.508,-0.1281,C-S,complex,sparse
3057.0,2011.0962299806938,-1450.4792017554942,-0.0990739246550398,51.49497012363766,51.508,-0.1281,C-S,complex,sparse
3058.0,2012.3253596373843,-1450.6899078262754,-0.09905618467348547,51.49496823083282,51.508,-0.1281,C-S,complex,sparse
3059.0,2013.553160013214,-1450.907556082534,-0.09903846387739122,51.49496627566527,51.508,-0.1281,C-S,complex,sparse
3060.0,2014.772685962253,-1451.1684189984799,-0.09902086250578392,51.49496393229382,51.508,-0.1281,C-S,complex,sparse
3061.0,2015.9922117794847,-1451.4292822033367,-0.09900326113607898,51.49496158891978,51.508,-0.1281,C-S,complex,sparse
3062.0,2017.2117374640827,-1451.6901457027698,-0.09898565976828834,51.49495924554309,51.508,-0.1281,C-S,complex,sparse
3063.0,2018.4312630168736,-1451.9510094925301,-0.09896805840240007,51.4949569021638,51.508,-0.1281,C-S,complex,sparse
3064.0,2019.6507884370308,-1452.2118735733259,-0.0989504570384261,51.49495455878189,51.508,-0.1281,C-S,complex,sparse
3065.0,2020.8639914355865,-1452.498810247081,-0.09893294692572246,51.4949519811859,51.508,-0.1281,C-S,complex,sparse
3066.0,2022.0667683036027,-1452.828742583073,-0.0989155872929641,51.49494901735329,51.508,-0.1281,C-S,complex,sparse
3067.0,2023.2695450089325,-1453.158675202311,-0.09889822766255377,51.49494605351815,51.508,-0.1281,C-S,complex,sparse
3068.0,2024.47232155141,-1453.4886081026712,-0.09888086803449388,51.494943089680476,51.508,-0.1281,C-S,complex,sparse
3069.0,2025.6750979311203,-1453.8185412855692,-0.0988635084087832,51.494940125840266,51.508,-0.1281,C-S,complex,sparse
3070.0,2026.8778741480057,-1454.1484747517134,-0.09884614878542258,51.49493716199751,51.508,-0.1281,C-S,complex,sparse
3071.0,2028.080650202067,-1454.4784084996875,-0.09882878916441198,51.49493419815223,51.508,-0.1281,C-S,complex,sparse
3072.0,2029.2750112106237,-1454.8373839963413,-0.09881155099743288,51.49493097342048,51.508,-0.1281,C-S,complex,sparse
3073.0,2030.4667790760095,-1455.2053086207115,-0.09879435025719048,51.49492766829734,51.508,-0.1281,C-S,complex,sparse
3074.0,2031.658546762539,-1455.5732335219548,-0.0987771495195295,51.49492436317172,51.508,-0.1281,C-S,complex,sparse
3075.0,2032.8503142701572,-1455.941158699363,-0.09875994878445073,51.494921058043616,51.508,-0.1281,C-S,complex,sparse
3076.0,2034.0420815986722,-1456.3090841571852,-0.09874274805195694,51.494917752913,51.508,-0.1281,C-S,complex,sparse
3077.0,2035.2338487484967,-1456.6770098897562,-0.09872554732204221,51.494914447779905,51.508,-0.1281,C-S,complex,sparse
3078.0,2036.4256157194104,-1457.044935898492,-0.09870834659470967,51.494911142644334,51.508,-0.1281,C-S,complex,sparse
3079.0,2037.6171119980565,-1457.413741746346,-0.09869114977426835,51.49490782960503,51.508,-0.1281,C-S,complex,sparse
3080.0,2038.8084651604538,-1457.7830126235328,-0.09867395501941838,51.4949045123883,51.508,-0.1281,C-S,complex,sparse
3081.0,2039.9998181435014,-1458.1522837775929,-0.09865676026715697,51.49490119516909,51.508,-0.1281,C-S,complex,sparse
3082.0,2041.1856212529842,-1458.5384062575047,-0.09863964561600949,51.494897726571836,51.508,-0.1281,C-S,complex,sparse
3083.0,2042.361909399037,-1458.9534195817357,-0.09862266829396706,51.494893998443715,51.508,-0.1281,C-S,complex,sparse
3084.0,2043.5419341500194,-1459.3575237543248,-0.09860563704164788,51.49489036831417,51.508,-0.1281,C-S,complex,sparse
3085.0,2044.7242018043055,-1459.7550795832146,-0.0985885734175907,51.49488679700939,51.508,-0.1281,C-S,complex,sparse
3086.0,2045.90646926748,-1460.1526356854372,-0.09857150979629181,51.49488322570217,51.508,-0.1281,C-S,complex,sparse
3087.0,2047.0887365397875,-1460.5501920588679,-0.09855444617774771,51.4948796543925,51.508,-0.1281,C-S,complex,sparse
3088.0,2048.2710036209264,-1460.947748704923,-0.09853738256196273,51.494876083080385,51.508,-0.1281,C-S,complex,sparse
3089.0,2049.453270510869,-1461.3453056221863,-0.09852031894893729,51.494872511765834,51.508,-0.1281,C-S,complex,sparse
3090.0,2050.6355372096705,-1461.7428628134903,-0.09850325533867056,51.49486894044882,51.508,-0.1281,C-S,complex,sparse
3091.0,2051.817803717496,-1462.1404202752944,-0.0984861917311602,51.49486536912938,51.508,-0.1281,C-S,complex,sparse
3092.0,2053.00007003407,-1462.5379780111393,-0.09846912812641016,51.494861797807474,51.508,-0.1281,C-S,complex,sparse
3093.0,2054.1823361595307,-1462.9355360181924,-0.09845206452441846,51.49485822648313,51.508,-0.1281,C-S,complex,sparse
3094.0,2055.3646020939877,-1463.3330942971618,-0.0984350009251835,51.49485465515635,51.508,-0.1281,C-S,complex,sparse
3095.0,2056.5468678372486,-1463.7306528480476,-0.09841793732870806,51.49485108382712,51.508,-0.1281,C-S,complex,sparse
3096.0,2057.729133389506,-1464.1282116722657,-0.09840087373498937,51.49484751249544,51.508,-0.1281,C-S,complex,sparse
3097.0,2058.911398750732,-1464.525770765568,-0.09838381014402783,51.49484394116134,51.508,-0.1281,C-S,complex,sparse
3098.0,2060.093663920762,-1464.923330133619,-0.09836674655582582,51.49484036982478,51.508,-0.1281,C-S,complex,sparse
3099.0,2061.275928899568,-1465.3208897742943,-0.09834968297038374,51.494836798485764,51.508,-0.1281,C-S,complex,sparse
3100.0,2062.4581936873983,-1465.7184496847617,-0.098332619387698,51.494833227144326,51.508,-0.1281,C-S,complex,sparse
3101.0,2063.64045828417,-1466.116009869978,-0.0983155558077698,51.494829655800416,51.508,-0.1281,C-S,complex,sparse
3102.0,2064.5160752458155,-1466.7929281558638,-0.09830291806148836,51.49482357493999,51.508,-0.1281,C-S,complex,sparse
3103.0,2064.797390845151,-1468.0112588328777,-0.09829885784415003,51.49481263048931,51.508,-0.1281,C-S,complex,sparse
3104.0,2065.0787063165076,-1469.2295895261782,-0.09829479762865881,51.49480168603848,51.508,-0.1281,C-S,complex,sparse
3105.0,2065.3600216601617,-1470.4479202322248,-0.09829073741501072,51.494790741587536,51.508,-0.1281,C-S,complex,sparse
3106.0,2065.6413368757267,-1471.6662509531418,-0.09828667720321133,51.49477979713646,51.508,-0.1281,C-S,complex,sparse
3107.0,2065.922651963149,-1472.8845816903456,-0.09828261699326142,51.49476885268523,51.508,-0.1281,C-S,complex,sparse
3108.0,2066.203966922922,-1474.102912438171,-0.09827855678515386,51.494757908233915,51.508,-0.1281,C-S,complex,sparse
3109.0,2066.4852817546075,-1475.321243201575,-0.09827449657889499,51.49474696378246,51.508,-0.1281,C-S,complex,sparse
3110.0,2066.76659645837,-1476.5395739798494,-0.09827043637448243,51.494736019330865,51.508,-0.1281,C-S,complex,sparse
3111.0,2067.0479110341807,-1477.7579047708698,-0.0982663761719166,51.49472507487916,51.508,-0.1281,C-S,complex,sparse
3112.0,2067.0121331448,-1479.0061086855578,-0.09826689255283232,51.494713862072615,51.508,-0.1281,C-S,complex,sparse
3113.0,2066.961972602045,-1480.2556675876667,-0.09826761651803678,51.494702637094015,51.508,-0.1281,C-S,complex,sparse
3114.0,2066.911812091519,-1481.505226492608,-0.0982683404827761,51.49469141211539,51.508,-0.1281,C-S,complex,sparse
3115.0,2066.8616516134416,-1482.7547853982576,-0.09826906444704708,51.49468018713675,51.508,-0.1281,C-S,complex,sparse
3116.0,2066.811491167704,-1484.00434431028,-0.09826978841085131,51.494668962158066,51.508,-0.1281,C-S,complex,sparse
3117.0,2066.761330754277,-1485.253903225135,-0.0982705123741892,51.494657737179345,51.508,-0.1281,C-S,complex,sparse
3118.0,2066.7111703732994,-1486.5034621421144,-0.09827123633705874,51.49464651220061,51.508,-0.1281,C-S,complex,sparse
3119.0,2066.661010024495,-1487.7530210612179,-0.09827196029946393,51.49463528722186,51.508,-0.1281,C-S,complex,sparse
3120.0,2066.6108497080577,-1489.0025799874027,-0.09827268426140197,51.49462406224304,51.508,-0.1281,C-S,complex,sparse
3121.0,2066.560689424124,-1490.2521389135875,-0.09827340822287088,51.49461283726422,51.508,-0.1281,C-S,complex,sparse
3122.0,2066.5105291722534,-1491.5016978454373,-0.09827413218387704,51.49460161228535,51.508,-0.1281,C-S,complex,sparse
3123.0,2066.4603689529163,-1492.751256777287,-0.09827485614441363,51.49459038730648,51.508,-0.1281,C-S,complex,sparse
3124.0,2066.4102087659444,-1494.0008157148015,-0.09827558010448309,51.49457916232756,51.508,-0.1281,C-S,complex,sparse
3125.0,2066.3600486113655,-1495.2503746558568,-0.09827630406408504,51.49456793734861,51.508,-0.1281,C-S,complex,sparse
3126.0,2066.309888489018,-1496.4999335983284,-0.09827702802322179,51.49455671236965,51.508,-0.1281,C-S,complex,sparse
3127.0,2066.259728398924,-1497.7494925450485,-0.09827775198189301,51.494545487390646,51.508,-0.1281,C-S,complex,sparse
3128.0,2066.209568341309,-1498.9990514946012,-0.09827847594009548,51.49453426241162,51.508,-0.1281,C-S,complex,sparse
3129.0,2066.1594083159757,-1500.2486104476943,-0.09827919989783203,51.49452303743256,51.508,-0.1281,C-S,complex,sparse
3130.0,2066.109248322983,-1501.498169404328,-0.09827992385510179,51.49451181245347,51.508,-0.1281,C-S,complex,sparse
3131.0,2066.059088362494,-1502.7477283630863,-0.09828064781190245,51.494500587474356,51.508,-0.1281,C-S,complex,sparse
3132.0,2066.008928434123,-1503.9972873239685,-0.09828137176823953,51.49448936249523,51.508,-0.1281,C-S,complex,sparse
3133.0,2065.958768538285,-1505.246846290516,-0.09828209572410708,51.49447813751605,51.508,-0.1281,C-S,complex,sparse
3134.0,2065.908608674702,-1506.4964052591877,-0.09828281967950908,51.49446691253684,51.508,-0.1281,C-S,complex,sparse
3135.0,2065.8584488432925,-1507.7459642314,-0.09828354363444673,51.49445568755762,51.508,-0.1281,C-S,complex,sparse
3136.0,2065.808289044361,-1508.9955232085692,-0.09828426758891563,51.494444462578336,51.508,-0.1281,C-S,complex,sparse
3137.0,2065.7581292779328,-1510.2450821857383,-0.09828499154291541,51.49443323759906,51.508,-0.1281,C-S,complex,sparse
3138.0,2065.707969543706,-1511.4946411685723,-0.09828571549645042,51.49442201261974,51.508,-0.1281,C-S,complex,sparse
3139.0,2065.657809841791,-1512.7442001542388,-0.09828643944951909,51.49441078764038,51.508,-0.1281,C-S,complex,sparse
3140.0,2065.607650172159,-1513.9937591406135,-0.0982871634021218,51.49439956266102,51.508,-0.1281,C-S,complex,sparse
3141.0,2065.5574905349763,-1515.243318133361,-0.09828788735425618,51.494388337681606,51.508,-0.1281,C-S,complex,sparse
3142.0,2065.507330930243,-1516.492877127525,-0.09828861130592223,51.49437711270218,51.508,-0.1281,C-S,complex,sparse
3143.0,2065.4571713577106,-1517.7424361252295,-0.09828933525712351,51.49436588772272,51.508,-0.1281,C-S,complex,sparse
3144.0,2065.4070118175173,-1518.9919951271827,-0.09829005920785805,51.49435466274322,51.508,-0.1281,C-S,complex,sparse
3145.0,2065.3568523097724,-1520.2415541319683,-0.09829078315812426,51.494343437763696,51.508,-0.1281,C-S,complex,sparse
3146.0,2065.3066928341473,-1521.4911131388783,-0.09829150710792689,51.49433221278415,51.508,-0.1281,C-S,complex,sparse
3147.0,2065.256533391026,-1522.7406721493287,-0.09829223105726038,51.49432098780458,51.508,-0.1281,C-S,complex,sparse
3148.0,2065.20637398027,-1523.9902311633198,-0.09829295500612677,51.49430976282497,51.508,-0.1281,C-S,complex,sparse
3149.0,2065.1562146017723,-1525.2397901815596,-0.09829367895452755,51.494298537845324,51.508,-0.1281,C-S,complex,sparse
3150.0,2065.10605525564,-1526.4893492005076,-0.09829440290246122,51.49428731286567,51.508,-0.1281,C-S,complex,sparse
3151.0,2065.055895941819,-1527.7389082251204,-0.09829512684992853,51.49427608788597,51.508,-0.1281,C-S,complex,sparse
3152.0,2065.005736660474,-1528.9884672511496,-0.09829585079692711,51.494264862906256,51.508,-0.1281,C-S,complex,sparse
3153.0,2064.954893171656,-1530.237998453198,-0.09829658461906612,51.49425363817649,51.508,-0.1281,C-S,complex,sparse
3154.0,2064.903999820328,-1531.487527627204,-0.09829731916086884,51.49424241346494,51.508,-0.1281,C-S,complex,sparse
3155.0,2064.8531065015864,-1532.7370568061665,-0.09829805370220124,51.494231188753346,51.508,-0.1281,C-S,complex,sparse
3156.0,2064.802213215487,-1533.9865859865454,-0.09829878824306251,51.49421996404174,51.508,-0.1281,C-S,complex,sparse
