timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2721.0,628.0102872064875,-272.2080148803932,-0.11903595142682924,51.50555471379773,51.508,-0.1281,S-S,simple,sparse
2722.0,626.8042863814204,-271.6063623009511,-0.11905335759083703,51.50556011853481,51.508,-0.1281,S-S,simple,sparse
2723.0,625.5982852653029,-271.004710003339,-0.11907076375904553,51.505565523269354,51.508,-0.1281,S-S,simple,sparse
2724.0,624.3922838581904,-270.40305798755685,-0.11908816993145395,51.50557092800137,51.508,-0.1281,S-S,simple,sparse
2725.0,623.1862821600826,-269.8014062536046,-0.1191055761080623,51.505576332730854,51.508,-0.1281,S-S,simple,sparse
2726.0,621.980280170952,-269.1997548000661,-0.11912298228887097,51.50558173745782,51.508,-0.1281,S-S,simple,sparse
2727.0,620.7742778909364,-268.5981036262332,-0.11914038847387796,51.50558714218227,51.508,-0.1281,S-S,simple,sparse
2728.0,619.5682753199809,-267.9964527342302,-0.1191577946630841,51.50559254690419,51.508,-0.1281,S-S,simple,sparse
2729.0,618.3622724577546,-267.39480212405726,-0.11917520085649412,51.50559795162358,51.508,-0.1281,S-S,simple,sparse
2730.0,617.1562693046158,-266.7931517957142,-0.11919260705410288,51.50560335634044,51.508,-0.1281,S-S,simple,sparse
2731.0,615.9502658604267,-266.19150174778486,-0.11921001325591235,51.50560876105477,51.508,-0.1281,S-S,simple,sparse
2732.0,614.7442621252974,-265.58985198026926,-0.11922741946192095,51.505614165766595,51.508,-0.1281,S-S,simple,sparse
2733.0,613.5382580990905,-264.9882024938755,-0.11924482567213067,51.505619570475886,51.508,-0.1281,S-S,simple,sparse
2734.0,612.3322537818055,-264.3865532886036,-0.1192622318865415,51.505624975182656,51.508,-0.1281,S-S,simple,sparse
2735.0,611.1262491737735,-263.7849043665778,-0.11927963810514867,51.505630379886874,51.508,-0.1281,S-S,simple,sparse
2736.0,609.9202442745258,-263.18325572425766,-0.11929704432795896,51.505635784588584,51.508,-0.1281,S-S,simple,sparse
2737.0,608.7142390841727,-262.5816073644756,-0.11931445055497074,51.50564118928776,51.508,-0.1281,S-S,simple,sparse
2738.0,607.5082336029071,-261.97995928227476,-0.11933185678618126,51.50564659398444,51.508,-0.1281,S-S,simple,sparse
2739.0,606.302227830729,-261.37831148473634,-0.11934926302159052,51.50565199867856,51.508,-0.1281,S-S,simple,sparse
2740.0,605.0962217673629,-260.77666396619543,-0.11936666926120247,51.50565740337017,51.508,-0.1281,S-S,simple,sparse
2741.0,603.8902154132219,-260.17501672948447,-0.11938407550501116,51.505662808059256,51.508,-0.1281,S-S,simple,sparse
2742.0,602.6842087678929,-259.57336977460346,-0.11940148175302256,51.50566821274581,51.508,-0.1281,S-S,simple,sparse
2743.0,601.4782018316238,-258.97172310084426,-0.1194188880052331,51.505673617429835,51.508,-0.1281,S-S,simple,sparse
2744.0,600.2721946044146,-258.37007670679066,-0.11943629426164276,51.50567902211135,51.508,-0.1281,S-S,simple,sparse
2745.0,599.0661870859899,-257.76843059527516,-0.11945370052225551,51.50568442679033,51.508,-0.1281,S-S,simple,sparse
2746.0,597.8601792766251,-257.16678476417337,-0.1194711067870674,51.50568983146679,51.508,-0.1281,S-S,simple,sparse
2747.0,596.6541711763477,-256.56513921560963,-0.11948851305607802,51.5056952361407,51.508,-0.1281,S-S,simple,sparse
2748.0,595.4481627849099,-255.96349394745965,-0.11950591932929094,51.5057006408121,51.508,-0.1281,S-S,simple,sparse
2749.0,594.2421541026146,-255.36184895972335,-0.11952332560670181,51.505706045480984,51.508,-0.1281,S-S,simple,sparse
2750.0,593.0361451291865,-254.76020425310892,-0.11954073188831459,51.50571145014734,51.508,-0.1281,S-S,simple,sparse
2751.0,591.8301358648457,-254.1585598283244,-0.11955813817412608,51.50571685481116,51.508,-0.1281,S-S,simple,sparse
2752.0,590.6241263094822,-253.55691568466176,-0.1195755444641379,51.50572225947246,51.508,-0.1281,S-S,simple,sparse
2753.0,589.4181164629582,-252.95527182141282,-0.11959295075835202,51.50572766413124,51.508,-0.1281,S-S,simple,sparse
2754.0,588.2121063255217,-252.3536282399938,-0.11961035705676488,51.50573306878749,51.508,-0.1281,S-S,simple,sparse
2755.0,587.0060958971452,-251.7519849411129,-0.11962776335937687,51.5057384734412,51.508,-0.1281,S-S,simple,sparse
2756.0,585.8000851776357,-251.15034192264568,-0.11964516966619076,51.50574387809239,51.508,-0.1281,S-S,simple,sparse
2757.0,584.5940741671309,-250.54869918246786,-0.11966257597720459,51.505749282741085,51.508,-0.1281,S-S,simple,sparse
2758.0,583.3880628657688,-249.94705672482812,-0.11967998229241635,51.50575468738724,51.508,-0.1281,S-S,simple,sparse
2759.0,582.1820512733564,-249.34541455043453,-0.11969738861182881,51.50576009203084,51.508,-0.1281,S-S,simple,sparse
2760.0,580.9760393897835,-248.74377265645467,-0.11971479493544358,51.505765496671934,51.508,-0.1281,S-S,simple,sparse
2761.0,579.7700272151878,-248.14213104359663,-0.11973220126325869,51.5057709013105,51.508,-0.1281,S-S,simple,sparse
2762.0,578.5640147498174,-247.5404897104442,-0.11974960759527052,51.50577630594655,51.508,-0.1281,S-S,simple,sparse
2763.0,577.3580019933141,-246.93884865912176,-0.11976701393148427,51.50578171058007,51.508,-0.1281,S-S,simple,sparse
2764.0,576.1519889457328,-246.3372078889211,-0.11978442027189914,51.505787115211064,51.508,-0.1281,S-S,simple,sparse
2765.0,574.9459756072943,-245.73556740055042,-0.11980182661651194,51.505792519839524,51.508,-0.1281,S-S,simple,sparse
2766.0,573.7399619775849,-245.13392719400971,-0.11981923296532863,51.505797924465455,51.508,-0.1281,S-S,simple,sparse
2767.0,572.5339480569631,-244.53228726788268,-0.11983663931834407,51.50580332908886,51.508,-0.1281,S-S,simple,sparse
2768.0,571.3279338454838,-243.9306476221694,-0.11985404567555744,51.505808733709756,51.508,-0.1281,S-S,simple,sparse
2769.0,570.1219193429266,-243.32900825757795,-0.11987145203697191,51.50581413832813,51.508,-0.1281,S-S,simple,sparse
2770.0,568.9159045492917,-242.72736917410833,-0.1198888584025875,51.50581954294397,51.508,-0.1281,S-S,simple,sparse
2771.0,567.7098894647442,-242.12573037317676,-0.11990626477240182,51.50582494755727,51.508,-0.1281,S-S,simple,sparse
2772.0,566.5038740889261,-241.52409185265896,-0.11992367114642005,51.505830352168054,51.508,-0.1281,S-S,simple,sparse
2773.0,565.2978584223331,-240.92245361255482,-0.11994107752463501,51.50583575677632,51.508,-0.1281,S-S,simple,sparse
2774.0,564.0918424648,-240.32081565357257,-0.1199584839070491,51.505841161382065,51.508,-0.1281,S-S,simple,sparse
2775.0,562.8858262161341,-239.71917797783647,-0.1199758902936651,51.50584656598526,51.508,-0.1281,S-S,simple,sparse
2776.0,561.6798096765556,-239.11754057897352,-0.11999329668447983,51.50585197058597,51.508,-0.1281,S-S,simple,sparse
2777.0,560.473792845734,-238.5159034661892,-0.12001070307949806,51.50585737518411,51.508,-0.1281,S-S,simple,sparse
2778.0,559.2677757241926,-237.9142666331105,-0.12002810947871223,51.50586277977973,51.508,-0.1281,S-S,simple,sparse
2779.0,558.0617583114357,-237.3126300797374,-0.12004551588212951,51.50586818437285,51.508,-0.1281,S-S,simple,sparse
2780.0,556.8557406076285,-236.7109938096105,-0.12006292228974752,51.50587358896342,51.508,-0.1281,S-S,simple,sparse
2781.0,555.6497226130741,-236.10935781777295,-0.12008032870156186,51.505878993551484,51.508,-0.1281,S-S,simple,sparse
2782.0,554.4437043273866,-235.50772210847347,-0.12009773511757811,51.50588439813702,51.508,-0.1281,S-S,simple,sparse
2783.0,553.2376857504838,-234.90608668171205,-0.12011514153779747,51.50588980272001,51.508,-0.1281,S-S,simple,sparse
2784.0,552.0316668826682,-234.30445153536436,-0.12013254796221555,51.50589520730048,51.508,-0.1281,S-S,simple,sparse
2785.0,550.8256477239954,-233.70281667155476,-0.12014995439083158,51.505900611878424,51.508,-0.1281,S-S,simple,sparse
2786.0,549.6196282743272,-233.10118208461827,-0.12016736082364751,51.50590601645387,51.508,-0.1281,S-S,simple,sparse
2787.0,548.4136085336089,-232.4995477816361,-0.12018476726066417,51.50591142102677,51.508,-0.1281,S-S,simple,sparse
2788.0,547.2075885016749,-231.89791376048387,-0.12020217370188394,51.50591682559713,51.508,-0.1281,S-S,simple,sparse
2789.0,546.0015681789386,-231.29628001903723,-0.12021958014730084,51.50592223016499,51.508,-0.1281,S-S,simple,sparse
2790.0,544.7955475652071,-230.6946465601287,-0.12023698659691767,51.505927634730305,51.508,-0.1281,S-S,simple,sparse
2791.0,543.5895266601774,-230.09301338163385,-0.12025439305073879,51.505933039293105,51.508,-0.1281,S-S,simple,sparse
2792.0,542.3835054644279,-229.49138048426084,-0.12027179950875586,51.505938443853374,51.508,-0.1281,S-S,simple,sparse
2793.0,541.1774839776833,-228.88974786730157,-0.12028920597097284,51.50594384841113,51.508,-0.1281,S-S,simple,sparse
2794.0,539.971462199916,-228.28811553288034,-0.12030661243739016,51.50594925296634,51.508,-0.1281,S-S,simple,sparse
2795.0,538.7654401310708,-227.68648347887284,-0.12032401890800858,51.505954657519034,51.508,-0.1281,S-S,simple,sparse
2796.0,537.5594177710927,-227.0848517074034,-0.12034142538282891,51.50596006206919,51.508,-0.1281,S-S,simple,sparse
2797.0,536.3533951203123,-226.48322021422337,-0.12035883186184639,51.50596546661685,51.508,-0.1281,S-S,simple,sparse
2798.0,535.147372178509,-225.88158900358138,-0.12037623834506418,51.50597087116197,51.508,-0.1281,S-S,simple,sparse
2799.0,533.9413489455454,-225.27995807476933,-0.12039364483248428,51.505976275704555,51.508,-0.1281,S-S,simple,sparse
2800.0,532.7353254216141,-224.67832742637103,-0.12041105132410392,51.50598168024462,51.508,-0.1281,S-S,simple,sparse
2801.0,531.5293016066325,-224.07669705980265,-0.12042845781992426,51.50598708478216,51.508,-0.1281,S-S,simple,sparse
2802.0,530.3232775008487,-223.4750669743561,-0.12044586431994174,51.50599248931717,51.508,-0.1281,S-S,simple,sparse
2803.0,529.1172531038767,-222.87343717003142,-0.12046327082416193,51.50599789384966,51.508,-0.1281,S-S,simple,sparse
2804.0,527.9112284158821,-222.27180764682856,-0.12048067733258244,51.50600329837962,51.508,-0.1281,S-S,simple,sparse
2805.0,526.7052034370299,-221.67017840403943,-0.12049808384520089,51.50600870290706,51.508,-0.1281,S-S,simple,sparse
2806.0,525.4991781670174,-221.06854944237213,-0.12051549036202164,51.50601410743198,51.508,-0.1281,S-S,simple,sparse
2807.0,524.2931526061473,-220.46692076324288,-0.12053289688304034,51.50601951195436,51.508,-0.1281,S-S,simple,sparse
2808.0,523.0871267540341,-219.8652923652355,-0.12055030340826252,51.50602491647421,51.508,-0.1281,S-S,simple,sparse
2809.0,521.8811006111737,-219.26366424622557,-0.12056770993768105,51.506030320991556,51.508,-0.1281,S-S,simple,sparse
2810.0,520.6750741771527,-218.66203640975374,-0.12058511647130189,51.506035725506365,51.508,-0.1281,S-S,simple,sparse
2811.0,519.4690474521092,-218.06040885440373,-0.12060252300912305,51.50604113001865,51.508,-0.1281,S-S,simple,sparse
2812.0,518.2630204361254,-217.45878157946743,-0.12061992955114334,51.506046534528416,51.508,-0.1281,S-S,simple,sparse
2813.0,517.0569931291741,-216.85715458777733,-0.12063733609736316,51.50605193903563,51.508,-0.1281,S-S,simple,sparse
2814.0,515.850965531145,-216.25552787579284,-0.12065474264778409,51.50605734354034,51.508,-0.1281,S-S,simple,sparse
2815.0,514.6449376420104,-215.6539014463464,-0.12067214920240651,51.50606274804251,51.508,-0.1281,S-S,simple,sparse
2816.0,513.4389094619632,-215.05227529660556,-0.1206895557612277,51.50606815254216,51.508,-0.1281,S-S,simple,sparse
2817.0,512.2328809910036,-214.45064942869467,-0.12070696232424759,51.50607355703929,51.508,-0.1281,S-S,simple,sparse
2818.0,511.0268522288835,-213.84902384119752,-0.1207243688914698,51.506078961533895,51.508,-0.1281,S-S,simple,sparse
2819.0,509.8208231757682,-213.24739853623842,-0.12074177546289193,51.50608436602596,51.508,-0.1281,S-S,simple,sparse
2820.0,508.61479383179545,-212.64577351098495,-0.12075918203851199,51.506089770515516,51.508,-0.1281,S-S,simple,sparse
2821.0,507.4087641967449,-212.0441487675614,-0.12077658861833317,51.50609517500254,51.508,-0.1281,S-S,simple,sparse
2822.0,506.2027342705614,-211.4425243052597,-0.12079399520235626,51.50610057948704,51.508,-0.1281,S-S,simple,sparse
2823.0,504.9967040534378,-210.8409001226636,-0.12081140179057848,51.50610598396902,51.508,-0.1281,S-S,simple,sparse
2824.0,503.79067354548437,-210.23927622260558,-0.12082880838299824,51.506111388448474,51.508,-0.1281,S-S,simple,sparse
2825.0,502.5846427463153,-209.6376526043775,-0.12084621497962109,51.50611679292539,51.508,-0.1281,S-S,simple,sparse
2826.0,501.378611656151,-209.03602926656313,-0.12086362158044388,51.50612219739978,51.508,-0.1281,S-S,simple,sparse
2827.0,500.17258027499156,-208.43440620987062,-0.12088102818546657,51.506127601871654,51.508,-0.1281,S-S,simple,sparse
2828.0,498.9665486028921,-207.83278343642428,-0.12089843479468841,51.50613300634098,51.508,-0.1281,S-S,simple,sparse
2829.0,497.76051663979734,-207.23116094126732,-0.12091584140811015,51.50613841080781,51.508,-0.1281,S-S,simple,sparse
2830.0,496.5544843855697,-206.62953872794031,-0.12093324802573382,51.506143815272104,51.508,-0.1281,S-S,simple,sparse
2831.0,495.3484518403744,-206.02791679644324,-0.12095065464755701,51.506149219733864,51.508,-0.1281,S-S,simple,sparse
2832.0,494.1424190042391,-205.4262951453599,-0.12096806127357933,51.50615462419311,51.508,-0.1281,S-S,simple,sparse
2833.0,492.93638587708097,-204.8246737761065,-0.12098546790380196,51.50616002864982,51.508,-0.1281,S-S,simple,sparse
2834.0,491.73035245879,-204.22305268797496,-0.1210028745382265,51.50616543310401,51.508,-0.1281,S-S,simple,sparse
2835.0,490.52431874972416,-203.62143187813277,-0.1210202811768478,51.50617083755569,51.508,-0.1281,S-S,simple,sparse
2836.0,489.3182847494979,-203.0198113543692,-0.12103768781967138,51.50617624200481,51.508,-0.1281,S-S,simple,sparse
2837.0,488.1122504582488,-202.41819110960319,-0.1210550944666953,51.506181646451424,51.508,-0.1281,S-S,simple,sparse
2838.0,486.90621587608723,-201.81657114595896,-0.12107250111791794,51.50618705089551,51.508,-0.1281,S-S,simple,sparse
2839.0,485.70018100279276,-201.2149514634366,-0.1210899077733425,51.50619245533707,51.508,-0.1281,S-S,simple,sparse
2840.0,484.4941458385306,-200.61333206416037,-0.12110731443296657,51.50619785977609,51.508,-0.1281,S-S,simple,sparse
2841.0,483.2881103833008,-200.01171294246544,-0.12112472109679018,51.50620326421261,51.508,-0.1281,S-S,simple,sparse
2842.0,482.0820746371309,-199.41009410260045,-0.12114212776481291,51.5062086686466,51.508,-0.1281,S-S,simple,sparse
2843.0,480.87603859980067,-198.80847554668978,-0.12115953443703796,51.50621407307804,51.508,-0.1281,S-S,simple,sparse
2844.0,479.6700022715302,-198.20685726836035,-0.12117694111346212,51.50621947750699,51.508,-0.1281,S-S,simple,sparse
2845.0,478.4639656523748,-197.60523927327708,-0.12119434779408463,51.506224881933385,51.508,-0.1281,S-S,simple,sparse
2846.0,477.25792874192115,-197.00362155860756,-0.12121175447891142,51.50623028635727,51.508,-0.1281,S-S,simple,sparse
2847.0,476.0518915406651,-196.4020041264761,-0.12122916116793535,51.50623569077862,51.508,-0.1281,S-S,simple,sparse
2848.0,474.845854048414,-195.80038697405024,-0.12124656786115921,51.506241095197446,51.508,-0.1281,S-S,simple,sparse
2849.0,473.63981626508496,-195.19877010345434,-0.12126397455858418,51.506246499613745,51.508,-0.1281,S-S,simple,sparse
2850.0,472.4337781907333,-194.59715351327216,-0.12128138126020947,51.50625190402753,51.508,-0.1281,S-S,simple,sparse
2851.0,471.2277398254965,-193.9955372049199,-0.12129878796603309,51.50625730843878,51.508,-0.1281,S-S,simple,sparse
2852.0,470.021701169237,-193.39392117768952,-0.12131619467605705,51.5062627128475,51.508,-0.1281,S-S,simple,sparse
2853.0,468.81566222187223,-192.79230543228906,-0.1213336013902825,51.5062681172537,51.508,-0.1281,S-S,simple,sparse
2854.0,467.6096229834295,-192.19068996801045,-0.12135100810870907,51.50627352165736,51.508,-0.1281,S-S,simple,sparse
2855.0,466.4035834541019,-191.58907478272934,-0.12136841483133398,51.50627892605853,51.508,-0.1281,S-S,simple,sparse
2856.0,465.1975436339168,-190.98745988140251,-0.12138582155815682,51.506284330457135,51.508,-0.1281,S-S,simple,sparse
2857.0,463.99150352243345,-190.38584525907316,-0.12140322828918396,51.50628973485324,51.508,-0.1281,S-S,simple,sparse
2858.0,462.78546312001,-189.7842309192819,-0.12142063502441021,51.5062951392468,51.508,-0.1281,S-S,simple,sparse
2859.0,461.57942242675665,-189.18261686061248,-0.121438041763834,51.50630054363784,51.508,-0.1281,S-S,simple,sparse
2860.0,460.37338144226027,-188.58100308306487,-0.12145544850746132,51.50630594802636,51.508,-0.1281,S-S,simple,sparse
2861.0,459.1673401669615,-187.979389585931,-0.12147285525528576,51.506311352412354,51.508,-0.1281,S-S,simple,sparse
2862.0,457.96129860050223,-187.37777636991896,-0.1214902620073125,51.506316756795826,51.508,-0.1281,S-S,simple,sparse
2863.0,456.7552567431029,-186.7761634371531,-0.12150766876353837,51.506322161176755,51.508,-0.1281,S-S,simple,sparse
2864.0,455.5492145946257,-186.17455078338472,-0.12152507552396537,51.506327565555175,51.508,-0.1281,S-S,simple,sparse
2865.0,454.3431721552911,-185.5729384114463,-0.12154248228859028,51.50633296993106,51.508,-0.1281,S-S,simple,sparse
2866.0,453.137129424796,-184.97132631992162,-0.12155988905741752,51.50633837430443,51.508,-0.1281,S-S,simple,sparse
2867.0,451.93108640349857,-184.36971451093498,-0.12157729583044188,51.50634377867526,51.508,-0.1281,S-S,simple,sparse
2868.0,450.72504309112327,-183.7681029802377,-0.12159470260766737,51.50634918304359,51.508,-0.1281,S-S,simple,sparse
2869.0,449.51899948750486,-183.16649173420288,-0.12161210938909636,51.50635458740937,51.508,-0.1281,S-S,simple,sparse
2870.0,448.3129555932494,-182.56488076928986,-0.1216295161747201,51.50635999177261,51.508,-0.1281,S-S,simple,sparse
2871.0,447.1069114077509,-181.96327008479057,-0.12164692296454735,51.50636539613335,51.508,-0.1281,S-S,simple,sparse
2872.0,445.9008669313122,-181.36165967999688,-0.12166432975857372,51.50637080049156,51.508,-0.1281,S-S,simple,sparse
2873.0,444.69482216376815,-180.76004955703314,-0.1216817365568016,51.50637620484725,51.508,-0.1281,S-S,simple,sparse
2874.0,443.48877710531156,-180.1584397173156,-0.12169914335922821,51.50638160920039,51.508,-0.1281,S-S,simple,sparse
2875.0,442.282731755667,-179.55683015659554,-0.12171655016585753,51.50638701355103,51.508,-0.1281,S-S,simple,sparse
2876.0,441.0766861152751,-178.95522087770541,-0.1217339569766832,51.50639241789913,51.508,-0.1281,S-S,simple,sparse
2877.0,439.87064018388804,-178.35361187922902,-0.12175136379170877,51.50639782224471,51.508,-0.1281,S-S,simple,sparse
2878.0,438.66459396134053,-177.75200316258258,-0.12176877061093666,51.506403226587764,51.508,-0.1281,S-S,simple,sparse
2879.0,437.45854744793553,-177.150394727058,-0.12178617743436249,51.50640863092829,51.508,-0.1281,S-S,simple,sparse
2880.0,436.25250064331505,-176.54878657265522,-0.12180358426199142,51.50641403526629,51.508,-0.1281,S-S,simple,sparse
2881.0,435.0464535478921,-175.9471786993743,-0.12182099109381749,51.506419439601764,51.508,-0.1281,S-S,simple,sparse
2882.0,433.8404061613088,-175.3455711072152,-0.12183839792984587,51.50642484393472,51.508,-0.1281,S-S,simple,sparse
2883.0,432.63435848384046,-174.74396379617792,-0.12185580477007257,51.50643024826514,51.508,-0.1281,S-S,simple,sparse
2884.0,431.4283105152391,-174.14235676838686,-0.1218732116145012,51.50643565259303,51.508,-0.1281,S-S,simple,sparse
2885.0,430.22226225564265,-173.54075001959328,-0.12189061846312974,51.5064410569184,51.508,-0.1281,S-S,simple,sparse
2886.0,429.01621370518876,-172.93914355192152,-0.12190802531595621,51.50644646124125,51.508,-0.1281,S-S,simple,sparse
2887.0,427.8101648635193,-172.3375373667878,-0.12192543217298579,51.50645186556156,51.508,-0.1281,S-S,simple,sparse
2888.0,426.60411573104744,-171.73593146135974,-0.12194283903421252,51.506457269879355,51.508,-0.1281,S-S,simple,sparse
2889.0,425.39806630747023,-171.1343258377616,-0.12196024589964075,51.50646267419462,51.508,-0.1281,S-S,simple,sparse
2890.0,424.1920165928978,-170.53272049599343,-0.1219776527692689,51.50646807850736,51.508,-0.1281,S-S,simple,sparse
2891.0,422.985966587468,-169.93111543322274,-0.12199505964309498,51.50647348281759,51.508,-0.1281,S-S,simple,sparse
2892.0,421.77991629076746,-169.32951065369824,-0.12201246652112498,51.506478887125276,51.508,-0.1281,S-S,simple,sparse
2893.0,420.57386570329214,-168.72790615458743,-0.1220298734033517,51.50648429143044,51.508,-0.1281,S-S,simple,sparse
2894.0,419.3678148246564,-168.12630193659848,-0.12204728028978074,51.50648969573308,51.508,-0.1281,S-S,simple,sparse
2895.0,418.1617636551081,-167.52469799973136,-0.12206468718040851,51.50649510003319,51.508,-0.1281,S-S,simple,sparse
2896.0,416.95571219448186,-166.9230943439861,-0.12208209407523739,51.50650050433078,51.508,-0.1281,S-S,simple,sparse
2897.0,415.7496604427779,-166.32149097007076,-0.12209950097426739,51.50650590862584,51.508,-0.1281,S-S,simple,sparse
2898.0,414.5436084002715,-165.71988787656915,-0.12211690787749452,51.50651131291838,51.508,-0.1281,S-S,simple,sparse
2899.0,413.3375560665221,-165.1182850656056,-0.12213431478492516,51.50651671720838,51.508,-0.1281,S-S,simple,sparse
2900.0,412.13150344197027,-164.5166825357639,-0.12215172169655293,51.506522121495856,51.508,-0.1281,S-S,simple,sparse
2901.0,410.9254505263131,-163.9150802863359,-0.12216912861238222,51.50652752578081,51.508,-0.1281,S-S,simple,sparse
2902.0,409.71939731977096,-163.31347831802975,-0.12218653553240984,51.506532930063244,51.508,-0.1281,S-S,simple,sparse
2903.0,408.5133438220407,-162.71187663084544,-0.12220394245664017,51.50653833434315,51.508,-0.1281,S-S,simple,sparse
2904.0,407.3072900334531,-162.11027522478295,-0.12222134938506843,51.50654373862053,51.508,-0.1281,S-S,simple,sparse
2905.0,406.1012359537876,-161.5086740991342,-0.1222387563176978,51.50654914289539,51.508,-0.1281,S-S,simple,sparse
2906.0,404.8951815832371,-160.90707325460727,-0.12225616325452551,51.506554547167724,51.508,-0.1281,S-S,simple,sparse
2907.0,403.6891269214435,-160.30547269332652,-0.12227357019555672,51.50655995143752,51.508,-0.1281,S-S,simple,sparse
2908.0,402.4830719687374,-159.7038724124595,-0.12229097714078667,51.50656535570479,51.508,-0.1281,S-S,simple,sparse
2909.0,401.277016725284,-159.1022724127143,-0.12230838409021295,51.506570759969534,51.508,-0.1281,S-S,simple,sparse
2910.0,400.0709611905049,-158.50067269267473,-0.12232579104384392,51.50657616423177,51.508,-0.1281,S-S,simple,sparse
2911.0,398.8649053647581,-157.89907325517322,-0.12234319800167442,51.50658156849147,51.508,-0.1281,S-S,simple,sparse
2912.0,397.6588492480437,-157.29747410020977,-0.12236060496370445,51.50658697274862,51.508,-0.1281,S-S,simple,sparse
2913.0,396.4527928404718,-156.69587522424382,-0.12237801192993242,51.50659237700328,51.508,-0.1281,S-S,simple,sparse
2914.0,395.24673614173946,-156.0942766301078,-0.12239541890036268,51.506597781255394,51.508,-0.1281,S-S,simple,sparse
2915.0,394.040679152067,-155.49267831780173,-0.12241282587499208,51.506603185504986,51.508,-0.1281,S-S,simple,sparse
2916.0,392.8346218712892,-154.89108028661752,-0.12243023285382298,51.50660858975205,51.508,-0.1281,S-S,simple,sparse
2917.0,391.6285642996815,-154.28948253513892,-0.12244763983685143,51.5066139939966,51.508,-0.1281,S-S,simple,sparse
2918.0,390.422506437051,-153.68788506619836,-0.1224650468240802,51.50661939823861,51.508,-0.1281,S-S,simple,sparse
2919.0,389.21644828328766,-153.0862878769634,-0.12248245381551087,51.50662480247811,51.508,-0.1281,S-S,simple,sparse
2920.0,388.0103898385291,-152.48469097026654,-0.12249986081114148,51.50663020671507,51.508,-0.1281,S-S,simple,sparse
2921.0,386.80433110285804,-151.88309434398337,-0.1225172678109708,51.506635610949516,51.508,-0.1281,S-S,simple,sparse
2922.0,385.59827207613665,-151.28149799953016,-0.12253467481500084,51.50664101518143,51.508,-0.1281,S-S,simple,sparse
2923.0,384.39221275825474,-150.6799019361988,-0.1225520818232332,51.506646419410814,51.508,-0.1281,S-S,simple,sparse
2924.0,383.18615314959817,-150.07830615398927,-0.1225694888356623,51.506651823637675,51.508,-0.1281,S-S,simple,sparse
2925.0,381.939676094571,-149.56927650930797,-0.12258747919155658,51.50665639632877,51.508,-0.1281,S-S,simple,sparse
2926.0,380.680701539622,-149.08886913987283,-0.12260564992339155,51.506660711901596,51.508,-0.1281,S-S,simple,sparse
2927.0,379.4217267397623,-148.6084620784679,-0.12262382065876133,51.506665027471655,51.508,-0.1281,S-S,simple,sparse
2928.0,378.1627516951568,-148.12805532367696,-0.12264199139766352,51.50666934303896,51.508,-0.1281,S-S,simple,sparse
2929.0,376.90377640588855,-147.6476488783325,-0.12266016214009691,51.50667365860348,51.508,-0.1281,S-S,simple,sparse
2930.0,375.6448008718196,-147.16724273960202,-0.1226783328860635,51.50667797416526,51.508,-0.1281,S-S,simple,sparse
2931.0,374.38582509300505,-146.6868369110261,-0.12269650363556249,51.50668228972424,51.508,-0.1281,S-S,simple,sparse
2932.0,373.1268490694449,-146.20643138835607,-0.12271467438859389,51.50668660528047,51.508,-0.1281,S-S,simple,sparse
2933.0,371.8678728011392,-145.72602617371626,-0.1227328451451577,51.50669092083394,51.508,-0.1281,S-S,simple,sparse
2934.0,370.60889628803284,-145.2456212699391,-0.1227510159052547,51.506695236384616,51.508,-0.1281,S-S,simple,sparse
2935.0,369.349919530236,-144.76521667206788,-0.1227691866688833,51.50669955193255,51.508,-0.1281,S-S,simple,sparse
2936.0,368.09094252761093,-144.28481238151872,-0.1227873574360455,51.50670386747772,51.508,-0.1281,S-S,simple,sparse
2937.0,366.83196528032295,-143.8044083997079,-0.12280552820673893,51.50670818302011,51.508,-0.1281,S-S,simple,sparse
2938.0,365.57298778817926,-143.32400472592732,-0.12282369898096633,51.506712498559736,51.508,-0.1281,S-S,simple,sparse
2939.0,364.31401005131744,-142.84360135946886,-0.12284186975872574,51.5067168140966,51.508,-0.1281,S-S,simple,sparse
2940.0,363.0550320697652,-142.36319830316495,-0.12286004054001677,51.506721129630684,51.508,-0.1281,S-S,simple,sparse
2941.0,361.7487642354264,-142.03702021120623,-0.12287889385395322,51.50672405973834,51.508,-0.1281,S-S,simple,sparse
2942.0,360.43805671209253,-141.7253209637485,-0.12289781124575194,51.506726859780315,51.508,-0.1281,S-S,simple,sparse
2943.0,359.127349019847,-141.41362205193744,-0.12291672863998857,51.50672965981928,51.508,-0.1281,S-S,simple,sparse
2944.0,357.81664115899275,-141.10192347648126,-0.12293564603665871,51.50673245985522,51.508,-0.1281,S-S,simple,sparse
2945.0,356.5059331293646,-140.79022523525555,-0.12295456343576477,51.50673525988817,51.508,-0.1281,S-S,simple,sparse
2946.0,355.19522493074226,-140.47852733180093,-0.12297348083730991,51.50673805991807,51.508,-0.1281,S-S,simple,sparse
2947.0,353.8845165634011,-140.16682976470116,-0.12299239824129017,51.50674085994496,51.508,-0.1281,S-S,simple,sparse
2948.0,352.5738080272861,-139.85513253253998,-0.12301131564770633,51.50674365996883,51.508,-0.1281,S-S,simple,sparse
2949.0,351.26309932250723,-139.54343563814987,-0.12303023305655682,51.50674645998968,51.508,-0.1281,S-S,simple,sparse
