timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
3144.0,42.33003278010946,628.5108788266693,-0.12748905224796633,51.51364600928685,51.508,-0.1281,dataset
3145.0,43.54134706308352,628.8098170978931,-0.1274715693950228,51.513648694695036,51.508,-0.1281,dataset
3146.0,44.75262838873161,629.108889920967,-0.1274540870177511,51.51365138131192,51.508,-0.1281,dataset
3147.0,45.96390985023623,629.4079624501729,-0.1274366046385186,51.513654067926154,51.508,-0.1281,dataset
3148.0,47.17519144773509,629.7070346869273,-0.1274191222573233,51.51365675453777,51.508,-0.1281,dataset
3149.0,48.386473180925194,630.0061066269811,-0.12740163987416955,51.513659441146714,51.508,-0.1281,dataset
3150.0,49.59775505021973,630.3051782731671,-0.12738415748905144,51.51366212775302,51.508,-0.1281,dataset
3151.0,50.809037055233055,630.6042496254853,-0.1273666751019745,51.513664814356694,51.508,-0.1281,dataset
3152.0,52.0203191961029,630.9033206860598,-0.12734919271293674,51.513667500957744,51.508,-0.1281,dataset
3153.0,53.23160147299454,631.202391450642,-0.12733171032193577,51.51367018755613,51.508,-0.1281,dataset
3154.0,54.44288388582533,631.5014619213564,-0.12731422792897282,51.51367287415188,51.508,-0.1281,dataset
3155.0,55.65416643451265,631.8005320989109,-0.12729674553404904,51.51367556074499,51.508,-0.1281,dataset
3156.0,56.86544911900139,632.0996019818895,-0.12727926313716525,51.51367824733546,51.508,-0.1281,dataset
3157.0,58.076731939456835,632.3986715710001,-0.12726178073831906,51.51368093392329,51.508,-0.1281,dataset
3158.0,59.2880148957137,632.6977408662427,-0.12724429833751286,51.51368362050848,51.508,-0.1281,dataset
3159.0,60.49929798796482,632.9968098683256,-0.12722681593474386,51.513686307091035,51.508,-0.1281,dataset
3160.0,61.71058121615337,633.2958785758325,-0.12720933353001285,51.51368899367095,51.508,-0.1281,dataset
3161.0,62.92186458011925,633.5949469894715,-0.1271918511233222,51.513691680248215,51.508,-0.1281,dataset
3162.0,64.13314807988483,633.8940151085344,-0.12717436871467155,51.51369436682284,51.508,-0.1281,dataset
3163.0,65.34443171569976,634.1930829330213,-0.1271568863040573,51.513697053394814,51.508,-0.1281,dataset
3164.0,66.55571548737119,634.4921504636403,-0.12713940389148226,51.51369973996415,51.508,-0.1281,dataset
3165.0,67.77091078631953,634.7735092581385,-0.12712186502398287,51.51370226745321,51.508,-0.1281,dataset
3166.0,68.7202399747639,633.973163591172,-0.12710816339193753,51.51369507782576,51.508,-0.1281,dataset
3167.0,69.66538552706277,633.1569498301176,-0.12709452214215347,51.51368774565279,51.508,-0.1281,dataset
3168.0,70.0409891299005,632.0638528786449,-0.12708910106964919,51.513677926195804,51.508,-0.1281,dataset
3169.0,70.0950728439819,630.8144488378455,-0.1270883204814623,51.51366670260835,51.508,-0.1281,dataset
3170.0,70.14915653933205,629.5650447949217,-0.1270875398935457,51.51365547902087,51.508,-0.1281,dataset
3171.0,70.2032402154827,628.3156407498736,-0.12708675930590627,51.51364425543337,51.508,-0.1281,dataset
3172.0,70.25732387273513,627.0662367048254,-0.12708597871853955,51.51363303184587,51.508,-0.1281,dataset
3173.0,71.37718211687121,626.8124586320047,-0.12706981584712376,51.51363075211866,51.508,-0.1281,dataset
3174.0,72.61403364618951,626.6495724327785,-0.1270519644160757,51.51362928888703,51.508,-0.1281,dataset
3175.0,73.85041590720813,626.4831637535834,-0.12703411975795914,51.513627794012436,51.508,-0.1281,dataset
3176.0,75.08711983062274,626.3193077541276,-0.12701627045730146,51.513626322068944,51.508,-0.1281,dataset
3177.0,76.32528632639846,626.1667928609901,-0.12699840004739257,51.51362495200435,51.508,-0.1281,dataset
3178.0,76.96919526452677,626.8377665941064,-0.12698910653419576,51.51363097946395,51.508,-0.1281,dataset
3179.0,77.43410876598894,627.9982099125369,-0.12698239645532378,51.51364140390364,51.508,-0.1281,dataset
3180.0,78.00383179549472,629.0299906439852,-0.12697417366452257,51.51365067254765,51.508,-0.1281,dataset
3181.0,79.23157374387614,629.251567812992,-0.12695645371170947,51.513652663009225,51.508,-0.1281,dataset
3182.0,80.43703759098538,629.3925639640925,-0.1269390552978841,51.5136539295992,51.508,-0.1281,dataset
3183.0,81.37583468802434,628.5690211464711,-0.12692550567511318,51.5136465315882,51.508,-0.1281,dataset
3184.0,82.31463147968742,627.7454781589018,-0.1269119560567497,51.51363913357567,51.508,-0.1281,dataset
3185.0,83.25366553748971,627.8933568728664,-0.1268984030139331,51.51364046199276,51.508,-0.1281,dataset
3186.0,84.19813255399364,628.7103410458332,-0.12688477155743033,51.51364780108646,51.508,-0.1281,dataset
3187.0,85.14452160450314,629.5251037869731,-0.12687111236028392,51.51365512022469,51.508,-0.1281,dataset
3188.0,86.08974251689592,630.3412288905564,-0.12685747002283046,51.513662451601235,51.508,-0.1281,dataset
3189.0,87.03478710110781,631.1575593660326,-0.12684383023031495,51.51366978482266,51.508,-0.1281,dataset
3190.0,86.41049996184694,632.1077554023934,-0.12685284054283552,51.51367832057888,51.508,-0.1281,dataset
3191.0,86.73565573775612,633.2282934578354,-0.12684814758189725,51.5136883865435,51.508,-0.1281,dataset
3192.0,87.23710883935371,634.3733888106825,-0.1268409101283672,51.51369867311008,51.508,-0.1281,dataset
3193.0,87.73856217219763,635.5184841061723,-0.1268336726714996,51.51370895967613,51.508,-0.1281,dataset
3194.0,88.87522466554127,635.8700252516152,-0.12681726726499457,51.51371211762397,51.508,-0.1281,dataset
3195.0,90.09898032493038,636.1127624704005,-0.12679960484613875,51.51371429816951,51.508,-0.1281,dataset
3196.0,91.32272094294622,636.3555760558971,-0.1267819426443745,51.513716479401054,51.508,-0.1281,dataset
3197.0,92.54635828469672,636.598912484105,-0.1267642819331927,51.513718665329385,51.508,-0.1281,dataset
3198.0,93.76999573682204,636.8422486134881,-0.12674662122041783,51.51372085125502,51.508,-0.1281,dataset
3199.0,94.99363329888317,637.0855844426303,-0.12672896050605625,51.51372303717797,51.508,-0.1281,dataset
3200.0,96.21727097134837,637.328919975072,-0.12671129979010123,51.51372522309825,51.508,-0.1281,dataset
3201.0,97.44090875399728,637.5722552065648,-0.12669363907255593,51.51372740901583,51.508,-0.1281,dataset
3202.0,98.66454664691257,637.8155901392328,-0.12667597835341915,51.513729594930716,51.508,-0.1281,dataset
3203.0,99.88818464981871,638.0589247709518,-0.1266583176326949,51.51373178084291,51.508,-0.1281,dataset
3204.0,101.11182276310142,638.3022591045541,-0.12664065691037757,51.51373396675242,51.508,-0.1281,dataset
3205.0,102.33546098640254,638.5455931400397,-0.12662299618647235,51.51373615265925,51.508,-0.1281,dataset
3206.0,103.55909932002511,638.7889268738683,-0.12660533546097488,51.51373833856337,51.508,-0.1281,dataset
3207.0,104.78273776385895,639.0322603109964,-0.1265876747338867,51.51374052446483,51.508,-0.1281,dataset
3208.0,106.00637631776631,639.2755934478837,-0.12657001400520987,51.51374271036359,51.508,-0.1281,dataset
3209.0,107.23001498191249,639.5189262845299,-0.12655235327494196,51.51374489625965,51.508,-0.1281,dataset
3210.0,108.45365375635255,639.762258825184,-0.12653469254308217,51.51374708215305,51.508,-0.1281,dataset
3211.0,109.67729264081105,640.0055910620564,-0.1265170318096345,51.51374926804373,51.508,-0.1281,dataset
3212.0,110.90093163570118,640.2489230029366,-0.12649937107459297,51.51375145393175,51.508,-0.1281,dataset
3213.0,112.12457074060976,640.4922546421597,-0.12648171033796354,51.513753639817054,51.508,-0.1281,dataset
3214.0,113.3482099556194,640.735585983266,-0.12646404959974503,51.51375582569968,51.508,-0.1281,dataset
3215.0,114.5718492811433,640.9789170255477,-0.12644638885993148,51.513758011579625,51.508,-0.1281,dataset
3216.0,115.7954887166013,641.2222477690048,-0.12642872811853126,51.51376019745688,51.508,-0.1281,dataset
3217.0,117.01912826235662,641.4655782115126,-0.1264110673755391,51.51376238333144,51.508,-0.1281,dataset
3218.0,118.24276791818203,641.7089083559039,-0.1263934066309583,51.51376456920332,51.508,-0.1281,dataset
3219.0,119.46640768433232,641.9522382014704,-0.1263757458847852,51.51376675507251,51.508,-0.1281,dataset
3220.0,120.69004756052689,642.1955677460879,-0.12635808513702385,51.513768940939,51.508,-0.1281,dataset
3221.0,121.91469385241749,642.433750422915,-0.12634040986370304,51.51377108057039,51.508,-0.1281,dataset
3222.0,123.13941922561074,642.6715289046077,-0.1263227334490048,51.51377321657083,51.508,-0.1281,dataset
3223.0,124.36414470626066,642.9093070860595,-0.12630505703275566,51.51377535256858,51.508,-0.1281,dataset
3224.0,125.58887029469778,643.1470849679783,-0.12628738061495082,51.51377748856364,51.508,-0.1281,dataset
3225.0,126.81359599059158,643.3848625496563,-0.12626970419559505,51.513779624555994,51.508,-0.1281,dataset
3226.0,128.03832179413487,643.6226398325095,-0.1262520277746856,51.51378176054567,51.508,-0.1281,dataset
3227.0,129.26304770516236,643.8604168129975,-0.12623435135222483,51.51378389653263,51.508,-0.1281,dataset
3228.0,130.48777372392198,644.098193496785,-0.12621667492820915,51.51378603251692,51.508,-0.1281,dataset
3229.0,131.71249985011073,644.3359698796236,-0.12619899850264296,51.51378816849851,51.508,-0.1281,dataset
3230.0,132.93722608403158,644.573745961513,-0.12618132207552188,51.513790304477396,51.508,-0.1281,dataset
3231.0,134.1619524254091,644.8115217452859,-0.1261636456468499,51.5137924404536,51.508,-0.1281,dataset
3232.0,135.38667887446368,645.0492972288177,-0.1261459692166238,51.51379457642711,51.508,-0.1281,dataset
3233.0,136.61140543125038,645.2870724135249,-0.1261282927848428,51.51379671239794,51.508,-0.1281,dataset
3234.0,137.8361320953009,645.5248472979911,-0.12611061635151366,51.513798848366065,51.508,-0.1281,dataset
3235.0,139.0608588673315,645.7626218829245,-0.12609293991662607,51.5138009843315,51.508,-0.1281,dataset
3236.0,140.286160367665,645.9973973503567,-0.12607525518670676,51.51380309335541,51.508,-0.1281,dataset
3237.0,141.51160081734633,646.2314479256623,-0.12605756845133678,51.513805195867505,51.508,-0.1281,dataset
3238.0,142.73704137310702,646.4654982007271,-0.12603988171443578,51.513807298376896,51.508,-0.1281,dataset
3239.0,143.9624820346716,646.699548176259,-0.1260221949760077,51.5138094008836,51.508,-0.1281,dataset
3240.0,145.1879228020401,646.9335978529663,-0.12600450823605255,51.51381150338762,51.508,-0.1281,dataset
3241.0,146.41336367526762,647.1676472287244,-0.12598682149456958,51.513813605888934,51.508,-0.1281,dataset
3242.0,147.63880465440926,647.4016963042416,-0.1259691347515579,51.513815708387554,51.508,-0.1281,dataset
3243.0,148.8642457391344,647.6357450795177,-0.12595144800702238,51.513817810883474,51.508,-0.1281,dataset
3244.0,150.0896869298821,647.8697935531368,-0.12593376126095662,51.51381991337668,51.508,-0.1281,dataset
3245.0,151.31512822665752,648.1038417300554,-0.1259160745133606,51.51382201586723,51.508,-0.1281,dataset
3246.0,152.5405696289597,648.3378896046088,-0.12589838776424148,51.51382411835506,51.508,-0.1281,dataset
3247.0,153.76601113731365,648.5719371810455,-0.12588070101359172,51.51382622084021,51.508,-0.1281,dataset
3248.0,154.99145275141473,648.8059844565332,-0.12586301426141575,51.513828323322656,51.508,-0.1281,dataset
3249.0,156.2168944713507,649.04003143178,-0.1258453275077122,51.513830425802404,51.508,-0.1281,dataset
3250.0,157.44233629714398,649.2740781053695,-0.12582764075248087,51.513832528279444,51.508,-0.1281,dataset
3251.0,158.66777822879624,649.5081244815506,-0.12580995399572167,51.51383463075382,51.508,-0.1281,dataset
3252.0,159.8932202664177,649.7421705589069,-0.12579226723743303,51.5138367332255,51.508,-0.1281,dataset
3253.0,161.11866240934552,649.9762163303574,-0.1257745804776245,51.513838835694436,51.508,-0.1281,dataset
3254.0,162.34410465871423,650.2102618072317,-0.1257568937162797,51.513840938160726,51.508,-0.1281,dataset
3255.0,163.56954701363725,650.4443069817409,-0.12573920695341145,51.5138430406243,51.508,-0.1281,dataset
3256.0,164.79498947450185,650.6783518581334,-0.12572152018901417,51.5138451430852,51.508,-0.1281,dataset
3257.0,166.02043204119622,650.9123964335769,-0.1257038334230894,51.513847245543396,51.508,-0.1281,dataset
3258.0,167.2458747137255,651.1464407080713,-0.12568614665563718,51.51384934799888,51.508,-0.1281,dataset
3259.0,168.47131749208452,651.380484684449,-0.12566845988665748,51.513851450451696,51.508,-0.1281,dataset
3260.0,169.69676037633008,651.6145283591696,-0.12565077311614956,51.51385355290179,51.508,-0.1281,dataset
3261.0,170.92220336637953,651.8485717329411,-0.12563308634411455,51.51385565534919,51.508,-0.1281,dataset
3262.0,172.14764646231384,652.0826148085961,-0.1256153995705513,51.513857757793915,51.508,-0.1281,dataset
3263.0,173.37308966386266,652.31665758401,-0.12559771279546372,51.51385986023593,51.508,-0.1281,dataset
3264.0,174.59853297157179,652.550700058475,-0.12558002601884397,51.51386196267526,51.508,-0.1281,dataset
3265.0,175.82397638480933,652.7847422341151,-0.1255623392407011,51.51386406511189,51.508,-0.1281,dataset
3266.0,177.04941990409873,653.0187841088062,-0.12554465246102758,51.51386616754582,51.508,-0.1281,dataset
3267.0,178.27486352919203,653.2528256832563,-0.12552696567982702,51.51386826997705,51.508,-0.1281,dataset
3268.0,179.5003072600875,653.4868669588818,-0.1255092788970994,51.513870372405606,51.508,-0.1281,dataset
3269.0,180.72575109684544,653.72090793285,-0.12549159211284389,51.513872474831444,51.508,-0.1281,dataset
3270.0,181.95119503943312,653.9549486072855,-0.12547390532706093,51.5138745772546,51.508,-0.1281,dataset
3271.0,183.17663908785224,654.1889889814798,-0.12545621853975053,51.51387667967505,51.508,-0.1281,dataset
3272.0,184.39684820241297,654.4485229884809,-0.12543860730804124,51.5138790111087,51.508,-0.1281,dataset
3273.0,185.61486633041702,654.7187270915949,-0.12542102769875754,51.513881438393454,51.508,-0.1281,dataset
3274.0,186.83288458122078,654.9889308958841,-0.12540344808770149,51.51388386567553,51.508,-0.1281,dataset
3275.0,188.0509029545489,655.259134402765,-0.12538586847487704,51.51388629295493,51.508,-0.1281,dataset
3276.0,189.2689214505114,655.5293376129454,-0.12536828886028262,51.51388872023166,51.508,-0.1281,dataset
3277.0,190.48694006935463,655.7995405271334,-0.12535070924391467,51.51389114750574,51.508,-0.1281,dataset
3278.0,191.70495881089087,656.0697431424969,-0.12533312962577586,51.513893574777136,51.508,-0.1281,dataset
3279.0,192.92297767492212,656.3399454632843,-0.12531555000586914,51.51389600204588,51.508,-0.1281,dataset
3280.0,194.14099666158785,656.6101474845389,-0.1252979703841924,51.513898429311936,51.508,-0.1281,dataset
3281.0,195.35901577105332,656.8803492112174,-0.12528039076074332,51.51390085657534,51.508,-0.1281,dataset
3282.0,196.57703500315324,657.1505506404875,-0.12526281113552423,51.51390328383608,51.508,-0.1281,dataset
3283.0,197.63494107679224,657.7577175805221,-0.12524754241742733,51.5139087381095,51.508,-0.1281,dataset
3284.0,198.61173570378514,658.5355876636498,-0.12523344437775277,51.513915725835346,51.508,-0.1281,dataset
3285.0,199.5885306282225,659.313457547797,-0.12521934633378518,51.51392271355941,51.508,-0.1281,dataset
3286.0,200.55824380294382,660.1000614086934,-0.12520535050044174,51.51392977974212,51.508,-0.1281,dataset
3287.0,201.51737334854235,660.8997180651596,-0.1251915074202146,51.513936963180086,51.508,-0.1281,dataset
3288.0,202.47650319455678,661.6993745261859,-0.12517766433565156,51.51394414661629,51.508,-0.1281,dataset
3289.0,203.3426285415274,661.2379945171475,-0.12516516358148347,51.513940001969154,51.508,-0.1281,dataset
3290.0,204.1740170941456,660.3056270888162,-0.1251531641821462,51.51393162637004,51.508,-0.1281,dataset
3291.0,205.0054053424639,659.3732595294834,-0.12514116478720086,51.51392325076975,51.508,-0.1281,dataset
3292.0,205.8367932864531,658.4408918391493,-0.1251291653966479,51.51391487516828,51.508,-0.1281,dataset
3293.0,206.6681809260081,657.5085240199382,-0.12511716601048883,51.513906499565664,51.508,-0.1281,dataset
3294.0,207.4995682611789,656.5761560704339,-0.12510516662872292,51.513898123961866,51.508,-0.1281,dataset
3295.0,208.3309552920498,655.6437879906363,-0.12509316725134897,51.5138897483569,51.508,-0.1281,dataset
3296.0,209.36686410399815,655.6082020286951,-0.12507821601889282,51.513889428682766,51.508,-0.1281,dataset
3297.0,210.40007061842493,656.3022597322489,-0.12506330378859395,51.513895663509196,51.508,-0.1281,dataset
3298.0,211.41488260315487,657.029576327129,-0.12504865704584212,51.51390219710533,51.508,-0.1281,dataset
3299.0,212.42951352417316,657.7571461787936,-0.12503401291637592,51.51390873297651,51.508,-0.1281,dataset
3300.0,213.442093410737,658.4875828967763,-0.12501939838941195,51.51391529460119,51.508,-0.1281,dataset
3301.0,214.22238773251638,659.4375547444921,-0.1250081364311637,51.51392382834349,51.508,-0.1281,dataset
3302.0,215.36266012425932,659.9447728967134,-0.12499167892313248,51.51392838476168,51.508,-0.1281,dataset
3303.0,216.37290145907565,660.3437477132071,-0.12497709814839687,51.51393196881344,51.508,-0.1281,dataset
3304.0,217.14979555462818,659.3663828765509,-0.12496588526548437,51.513923188995726,51.508,-0.1281,dataset
3305.0,217.9495191728429,658.406584021356,-0.12495434288494016,51.51391456697591,51.508,-0.1281,dataset
3306.0,218.7498487043815,657.4472932460815,-0.12494279175927202,51.51390594952026,51.508,-0.1281,dataset
3307.0,219.55064828966778,656.4883966517723,-0.12493123384933602,51.51389733560559,51.508,-0.1281,dataset
3308.0,220.37815889894978,655.5528200937663,-0.12491929042020733,51.51388893117838,51.508,-0.1281,dataset
3309.0,221.33430149993677,656.3265626582959,-0.12490549045043808,51.513895881826095,51.508,-0.1281,dataset
3310.0,222.29234429508668,657.1275264010048,-0.1248916630552388,51.513903077005814,51.508,-0.1281,dataset
3311.0,223.2503873910657,657.9284899539388,-0.12487783565569767,51.513910272183836,51.508,-0.1281,dataset
3312.0,224.20843078754322,658.7294533149735,-0.12486400825181945,51.51391746736012,51.508,-0.1281,dataset
3313.0,225.16647448518037,659.5304164876495,-0.12485018084359462,51.51392466253473,51.508,-0.1281,dataset
3314.0,226.1245184833712,660.3313794691344,-0.1248363534310319,51.51393185770761,51.508,-0.1281,dataset
3315.0,227.08256278247367,661.1323422615524,-0.12482252601412613,51.5139390528788,51.508,-0.1281,dataset
3316.0,228.0406073824053,661.9333048634874,-0.1248086985928785,51.51394624804826,51.508,-0.1281,dataset
3317.0,228.99865228297315,662.7342672756473,-0.12479487116729182,51.51395344321604,51.508,-0.1281,dataset
3318.0,229.95669748434256,663.5352294959081,-0.12478104373736366,51.51396063838208,51.508,-0.1281,dataset
3319.0,230.91474298656854,664.33619152781,-0.12476721630309326,51.51396783354643,51.508,-0.1281,dataset
3320.0,231.87278878959611,665.1371533706453,-0.12475338886448141,51.51397502870908,51.508,-0.1281,dataset
3321.0,232.8308348935354,665.9381150229974,-0.1247395614215265,51.51398222387003,51.508,-0.1281,dataset
3322.0,233.78888129802831,666.7390764834502,-0.12472573397423371,51.51398941902925,51.508,-0.1281,dataset
3323.0,234.74692800346048,667.5400377562524,-0.12471190652259748,51.51399661418678,51.508,-0.1281,dataset
3324.0,235.70497500955648,668.3409988385716,-0.12469807906662178,51.514003809342604,51.508,-0.1281,dataset
3325.0,236.6630223165917,669.1419597282834,-0.12468425160630263,51.514011004496695,51.508,-0.1281,dataset
3326.0,237.61362877453075,669.8688971705324,-0.1246705315394753,51.51401753468684,51.508,-0.1281,dataset
3327.0,238.39702850954293,668.895845897064,-0.12465922476091607,51.51400879361854,51.508,-0.1281,dataset
3328.0,239.2318576289885,667.9665723200437,-0.12464717570400873,51.51400044581196,51.508,-0.1281,dataset
3329.0,240.06668644361082,667.0372986113139,-0.12463512665150087,51.5139920980042,51.508,-0.1281,dataset
3330.0,240.90151495363025,666.1080247715828,-0.12462307760338935,51.51398375019527,51.508,-0.1281,dataset
3331.0,241.73634315885403,665.1787507987259,-0.12461102855967693,51.51397540238514,51.508,-0.1281,dataset
3332.0,242.57117105933716,664.2494766941596,-0.12459897952036281,51.513967054573826,51.508,-0.1281,dataset
3333.0,243.40599865546537,663.3202024607162,-0.12458693048544145,51.51395870676136,51.508,-0.1281,dataset
3334.0,244.2371035807714,662.3875837002582,-0.12457493517968637,51.51395032890449,51.508,-0.1281,dataset
3335.0,245.06745378022802,661.4542869921878,-0.12456295076686075,51.513941944957516,51.508,-0.1281,dataset
3336.0,245.9335383272439,660.5543893348602,-0.12455045060155687,51.51393386103932,51.508,-0.1281,dataset
3337.0,246.80416185671305,659.6587341558421,-0.12453788492529198,51.51392581523195,51.508,-0.1281,dataset
3338.0,247.6747850794583,658.7630788323687,-0.12452531925345403,51.51391776942329,51.508,-0.1281,dataset
3339.0,248.54540799525927,657.8674233658559,-0.12451275358604619,51.51390972361334,51.508,-0.1281,dataset
3340.0,249.41603060436384,656.9717677563036,-0.1245001879230649,51.5139016778021,51.508,-0.1281,dataset
3341.0,250.28665290646907,656.076112003004,-0.12448762226451451,51.51389363198958,51.508,-0.1281,dataset
3342.0,251.15727490171267,655.1804561045408,-0.12447505661039304,51.51388558617575,51.508,-0.1281,dataset
3343.0,252.02789659006703,654.2848000651626,-0.1244624909607009,51.51387754036066,51.508,-0.1281,dataset
3344.0,253.03054957326336,653.5947198779857,-0.12444801970835541,51.51387134126486,51.508,-0.1281,dataset
3345.0,254.204213224663,653.1709070465851,-0.12443108026554442,51.51386753408942,51.508,-0.1281,dataset
3346.0,255.3778766744265,652.7470939482249,-0.12441414082564363,51.51386372691158,51.508,-0.1281,dataset
3347.0,256.551539922416,652.323280580781,-0.12439720138865504,51.51385991973133,51.508,-0.1281,dataset
3348.0,257.72520296868674,651.8994669470856,-0.12438026195457784,51.51385611254868,51.508,-0.1281,dataset
3349.0,258.89886581312845,651.4756530428901,-0.12436332252341364,51.5138523053636,51.508,-0.1281,dataset
3350.0,260.1054881728705,651.2040183440357,-0.12434590738881955,51.513849865227584,51.508,-0.1281,dataset
3351.0,261.34879339900925,651.101753553452,-0.1243279628118109,51.51384894656734,51.508,-0.1281,dataset
3352.0,262.59209856799026,650.9994884583787,-0.1243100182356272,51.51384802790436,51.508,-0.1281,dataset
3353.0,263.8354036791799,650.8972230559833,-0.12429207366027761,51.513847109238625,51.508,-0.1281,dataset
3354.0,265.0787087328261,650.7949573505144,-0.12427412908575855,51.513846190570156,51.508,-0.1281,dataset
3355.0,266.0926591183528,650.2222651282533,-0.12425949477843522,51.51384104598839,51.508,-0.1281,dataset
3356.0,266.9369841239928,649.3016568747726,-0.12424730866776383,51.51383277602375,51.508,-0.1281,dataset
3357.0,267.7813088243137,648.381048488166,-0.12423512256149911,51.5138245060579,51.508,-0.1281,dataset
3358.0,268.62563321904014,647.4604399656014,-0.12422293645964502,51.51381623609084,51.508,-0.1281,dataset
3359.0,269.4623806741491,646.5330875766224,-0.12421085971547205,51.51380790554259,51.508,-0.1281,dataset
3360.0,270.27430399457666,645.5836401188501,-0.12419914125709014,51.51379937651097,51.508,-0.1281,dataset
3361.0,271.0862270127703,644.6341925364495,-0.12418742280307035,51.51379084747822,51.508,-0.1281,dataset
3362.0,271.89814972861984,643.684744831545,-0.12417570435341428,51.51378231844437,51.508,-0.1281,dataset
3363.0,272.7100721421252,642.7352970027201,-0.12416398590812194,51.513773789409406,51.508,-0.1281,dataset
3364.0,273.52199425323147,641.7858490478509,-0.12415226746719411,51.51376526037331,51.508,-0.1281,dataset
3365.0,274.3339160618834,640.8364009697694,-0.1241405490306316,51.513756731336116,51.508,-0.1281,dataset
3366.0,275.14583756810856,639.8869527684759,-0.12412883059843399,51.513748202297805,51.508,-0.1281,dataset
3367.0,275.95775877212736,638.9375044432622,-0.12411711217059812,51.513739673258385,51.508,-0.1281,dataset
3368.0,276.76967967355415,637.988055992004,-0.12410539374712955,51.513731144217836,51.508,-0.1281,dataset
3369.0,277.58160027282963,637.0386074196579,-0.12409367532802192,51.51372261517619,51.508,-0.1281,dataset
3370.0,278.393520569458,636.0891587205592,-0.12408195691328237,51.51371408613341,51.508,-0.1281,dataset
3371.0,279.20544056385245,635.1397098975403,-0.12407023850290497,51.51370555708952,51.508,-0.1281,dataset
3372.0,280.31921527293974,634.7223577734702,-0.12405416343491898,51.513701807951605,51.508,-0.1281,dataset
3373.0,281.54826924788085,634.5082148664517,-0.12403642454567647,51.51369988427314,51.508,-0.1281,dataset
3374.0,282.77732311186696,634.2940716620246,-0.12401868565803537,51.513697960592005,51.508,-0.1281,dataset
3375.0,284.00637686503575,634.0799281616054,-0.12400094677199369,51.51369603690821,51.508,-0.1281,dataset
3376.0,285.23543050733224,633.865784365902,-0.12398320788755222,51.51369411322177,51.508,-0.1281,dataset
3377.0,286.4644840389492,633.6516402734982,-0.12396546900470819,51.513692189532655,51.508,-0.1281,dataset
3378.0,287.55046943151433,633.1713848953806,-0.12394979501886992,51.51368787532519,51.508,-0.1281,dataset
3379.0,288.4046462442887,632.2599586100159,-0.12393746671744113,51.51367968784356,51.508,-0.1281,dataset
3380.0,289.2588227509176,631.3485321872769,-0.12392513842043092,51.5136715003607,51.508,-0.1281,dataset
3381.0,290.1129989514562,630.4371056250392,-0.1239128101278385,51.51366331287659,51.508,-0.1281,dataset
3382.0,290.9671748460146,629.5256789282595,-0.12390048183966229,51.51365512539127,51.508,-0.1281,dataset
3383.0,291.82135043445504,628.6142520905647,-0.12388815355590427,51.51364693790468,51.508,-0.1281,dataset
3384.0,292.6755257165573,627.7028251162038,-0.12387582527656761,51.51363875041687,51.508,-0.1281,dataset
3385.0,293.5297006929823,626.7913980037604,-0.12386349700164277,51.513630562927816,51.508,-0.1281,dataset
3386.0,294.3838753632068,625.8799707553587,-0.12385116873113733,51.51362237543754,51.508,-0.1281,dataset
3387.0,295.2380497270655,624.9685433660421,-0.12383884046505364,51.513614187946,51.508,-0.1281,dataset
3388.0,296.0875558653993,624.052746842053,-0.12382657957529129,51.51360596120585,51.508,-0.1281,dataset
3389.0,296.93602496894715,623.1359798394595,-0.12381433365301253,51.51359772574774,51.508,-0.1281,dataset
3390.0,297.78449376690054,622.2192127044484,-0.1238020877351444,51.51358949028845,51.508,-0.1281,dataset
3391.0,298.6329622591216,621.302445431355,-0.1237898418216889,51.51358125482792,51.508,-0.1281,dataset
3392.0,299.48143044561044,620.3856780237194,-0.12377759591264602,51.51357301936618,51.508,-0.1281,dataset
3393.0,300.3298983264221,619.4689104794177,-0.12376535000801496,51.513564783903206,51.508,-0.1281,dataset
3394.0,301.16999840299644,618.5444531468331,-0.12375322487558398,51.51355647936169,51.508,-0.1281,dataset
3395.0,302.00744278854796,617.6175554069227,-0.12374113807264046,51.51354815289763,51.508,-0.1281,dataset
3396.0,302.84718032544674,616.6927744259208,-0.12372901817273083,51.51353984544873,51.508,-0.1281,dataset
3397.0,303.70952215051847,616.3170291719427,-0.1237165720259903,51.513536470071685,51.508,-0.1281,dataset
3398.0,304.5950256766956,617.197894110564,-0.12370379158729927,51.51354438301606,51.508,-0.1281,dataset
3399.0,305.48052951009254,618.0787588834863,-0.12369101114417413,51.513552295958945,51.508,-0.1281,dataset
3400.0,306.36603365040617,618.9596234935419,-0.12367823069661929,51.51356020890037,51.508,-0.1281,dataset
3401.0,307.1468899141385,619.9239285087067,-0.12366696062788425,51.513568871399706,51.508,-0.1281,dataset
3402.0,307.80376094806877,620.9870924752638,-0.12365748003325205,51.51357842196411,51.508,-0.1281,dataset
3403.0,308.4606322601578,622.0502563490577,-0.1236479994346052,51.51358797252769,51.508,-0.1281,dataset
3404.0,309.21530186041235,623.0410397611545,-0.12363710731698746,51.51359687288651,51.508,-0.1281,dataset
3405.0,310.0353768351801,623.9834167031017,-0.12362527120608871,51.51360533840261,51.508,-0.1281,dataset
3406.0,310.8554521154873,624.9257935027179,-0.12361343509078011,51.513613803917444,51.508,-0.1281,dataset
3407.0,311.6755277011136,625.8681701614189,-0.12360159897106485,51.513622269431,51.508,-0.1281,dataset
